开始时间,结束时间,归属日期,日内时段,日初计划购电_kWh,保留原计划执行_kWh,调整增购执行_kWh,调整后普通购电_kWh,相对日初净调整_kWh,紧急购电_kWh,实际外网总购电_kWh,普通电价_元每kWh,原计划执行费_元,调整增购单价_元每kWh,调整增购费_元,紧急单价_元每kWh,紧急购电费_元,本时刻调减总量_kWh,本时刻违约费_元,本段总费用_元,费用标签,弃购电_kWh,购电利用量_kWh
2025-02-06T13:50:00,2025-02-06T14:00:00,2025-02-06,83,0.19878100246440922,0.0,0.0,0.0,-0.19878100246440922,0.0,0.0,0.9026,0.0,1.3538999999999999,0.0,4.513,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T14:00:00,2025-02-06T14:10:00,2025-02-06,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754,0.0,1.4631,0.0,4.877000000000001,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T14:10:00,2025-02-06T14:20:00,2025-02-06,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002,0.0,1.5003,0.0,5.0009999999999994,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T14:20:00,2025-02-06T14:30:00,2025-02-06,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978,0.0,1.4967000000000001,0.0,4.989,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T14:30:00,2025-02-06T14:40:00,2025-02-06,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0271,0.0,1.5406499999999999,0.0,5.1354999999999995,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T14:40:00,2025-02-06T14:50:00,2025-02-06,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0906,0.0,1.6359,0.0,5.453,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T14:50:00,2025-02-06T15:00:00,2025-02-06,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9376,0.0,1.4064,0.0,4.688,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-06T15:00:00,2025-02-06T15:10:00,2025-02-06,90,1297.3576237154243,1240.6767376461519,0.0,1240.6767376461519,-56.68088606927245,0.0,1240.6767376461519,0.6694,830.509008180334,1.0041,0.0,3.347,0.0,0.0,0.0,830.509008180334,830.51元,0.0,1240.6767376461519
2025-02-06T15:10:00,2025-02-06T15:20:00,2025-02-06,91,1330.7751216113006,1277.0601901134994,0.0,1277.0601901134994,-53.71493149780122,0.0,1277.0601901134994,0.66,842.8597254749096,0.99,0.0,3.3000000000000003,0.0,0.0,0.0,842.8597254749096,842.86元,0.0,1277.0601901134994
2025-02-06T15:20:00,2025-02-06T15:30:00,2025-02-06,92,1361.5872245043374,1310.8305924241695,0.0,1310.8305924241695,-50.75663208016795,0.0,1310.8305924241695,0.7217,946.0264385525231,1.08255,0.0,3.6085000000000003,0.0,0.0,0.0,946.0264385525231,946.03元,0.0,1310.8305924241695
2025-02-06T15:30:00,2025-02-06T15:40:00,2025-02-06,93,1013.7564099707963,1013.7564099707963,0.0,1013.7564099707963,0.0,0.0,1013.7564099707963,0.7308,740.853184406658,1.0962,0.0,3.654,0.0,0.0,0.0,740.853184406658,740.85元,0.0,1013.7564099707963
2025-02-06T15:40:00,2025-02-06T15:50:00,2025-02-06,94,632.4511272413936,632.4511272413936,0.0,632.4511272413936,0.0,0.0,632.4511272413936,0.7534,476.4886792636659,1.1300999999999999,0.0,3.767,0.0,0.0,0.0,476.4886792636659,476.49元,0.0,632.4511272413936
2025-02-06T15:50:00,2025-02-06T16:00:00,2025-02-06,95,668.1697608607918,668.1697608607918,0.0,668.1697608607918,0.0,0.0,668.1697608607918,0.7823,522.7092039213975,1.1734499999999999,0.0,3.9115,0.0,0.0,0.0,522.7092039213975,522.71元,0.0,668.1697608607918
2025-02-06T16:00:00,2025-02-06T16:10:00,2025-02-06,96,683.1239592010152,677.3705815633496,0.0,677.3705815633496,-5.753377637665608,0.0,677.3705815633496,0.8055,545.622003449278,1.20825,0.0,4.0275,0.0,0.0,0.0,545.622003449278,545.62元,0.0,677.3705815633496
2025-02-06T16:10:00,2025-02-06T16:20:00,2025-02-06,97,767.3487869145627,761.7530260656281,0.0,761.7530260656281,-5.59576084893456,0.0,761.7530260656281,0.8271,630.045927858881,1.24065,0.0,4.1354999999999995,0.0,0.0,0.0,630.045927858881,630.05元,0.0,761.7530260656281
2025-02-06T16:20:00,2025-02-06T16:30:00,2025-02-06,98,814.8299849567234,809.3875229021771,0.0,809.3875229021771,-5.44246205454624,0.0,809.3875229021771,0.8519,689.5172307603647,1.27785,0.0,4.2595,0.0,0.0,0.0,689.5172307603647,689.52元,0.0,809.3875229021771
2025-02-06T16:30:00,2025-02-06T16:40:00,2025-02-06,99,822.4251495271955,817.1317865664081,0.0,817.1317865664081,-5.293362960787363,0.0,817.1317865664081,0.8791,718.3405535705293,1.3186499999999999,0.0,4.3955,0.0,0.0,0.0,718.3405535705293,718.34元,0.0,817.1317865664081
2025-02-06T16:40:00,2025-02-06T16:50:00,2025-02-06,100,878.1839196972817,863.4317047842142,0.0,863.4317047842142,-14.752214913067519,0.0,863.4317047842142,0.9024,779.1607703972749,1.3536,0.0,4.512,0.0,0.0,0.0,779.1607703972749,779.16元,0.0,863.4317047842142
2025-02-06T16:50:00,2025-02-06T17:00:00,2025-02-06,101,941.5283144496077,926.9991067315887,0.0,926.9991067315887,-14.529207718019052,0.0,926.9991067315887,0.9163,849.4092814981547,1.37445,0.0,4.5815,0.0,0.0,0.0,849.4092814981547,849.41元,0.0,926.9991067315887
2025-02-06T17:00:00,2025-02-06T17:10:00,2025-02-06,102,984.7204982888385,970.5893258133395,0.0,970.5893258133395,-14.131172475498943,0.0,970.5893258133395,0.9264,899.1539514334778,1.3896,0.0,4.632,0.0,0.0,0.0,899.1539514334778,899.15元,0.0,970.5893258133395
2025-02-06T17:10:00,2025-02-06T17:20:00,2025-02-06,103,1019.7349336376772,1005.9908920211035,0.0,1005.9908920211035,-13.744041616573668,0.0,1005.9908920211035,0.9462,951.8685820303682,1.4193,0.0,4.731,0.0,0.0,0.0,951.8685820303682,951.87元,0.0,1005.9908920211035
2025-02-06T17:20:00,2025-02-06T17:30:00,2025-02-06,104,1031.467439899127,1018.0999234891741,0.0,1018.0999234891741,-13.367516409952827,0.0,1018.0999234891741,0.9742,991.8329454631534,1.4613,0.0,4.8709999999999996,0.0,0.0,0.0,991.8329454631534,991.83元,0.0,1018.0999234891741
2025-02-06T17:30:00,2025-02-06T17:40:00,2025-02-06,105,1044.827163470725,1031.8258571624788,0.0,1031.8258571624788,-13.001306308246285,0.0,1031.8258571624788,0.9862,1017.5866603336365,1.4792999999999998,0.0,4.931,0.0,0.0,0.0,1017.5866603336365,1017.59元,0.0,1031.8258571624788
2025-02-06T17:40:00,2025-02-06T17:50:00,2025-02-06,106,1064.4709576393454,1051.825828915584,0.0,1051.825828915584,-12.645128723761445,0.0,1051.825828915584,0.976,1026.58200902161,1.464,0.0,4.88,0.0,0.0,0.0,1026.58200902161,1026.58元,0.0,1051.825828915584
2025-02-06T17:50:00,2025-02-06T18:00:00,2025-02-06,107,934.43052235657,922.131813546127,0.0,922.131813546127,-12.298708810443031,0.0,922.131813546127,1.0742,990.5539941112496,1.6113,0.0,5.371,0.0,0.0,0.0,990.5539941112496,990.55元,0.0,922.131813546127
2025-02-06T18:00:00,2025-02-06T18:10:00,2025-02-06,108,731.0919513946446,719.1301721428575,0.787461190475824,719.9176333333334,-11.174318061311283,0.0,719.9176333333334,1.2313,885.4649809595005,1.84695,1.454401445749323,6.1565,0.0,0.0,0.0,886.9193824052498,886.92元,0.0,719.9176333333334
2025-02-06T18:10:00,2025-02-06T18:20:00,2025-02-06,109,709.6690763451902,698.0349962906246,0.7658882794122519,698.8008845700368,-10.868191775153377,0.0,698.8008845700368,1.2561,876.8017588406535,1.88415,1.4430484016545944,6.2805,0.0,0.0,0.0,878.2448072423082,878.24元,0.0,698.8008845700368
2025-02-06T18:20:00,2025-02-06T18:30:00,2025-02-06,110,746.5545097969821,735.2391514487816,0.7449063695272571,735.9840578183089,-10.57045197867319,0.0,735.9840578183089,1.2447,915.1521718082985,1.8670499999999999,1.3907774372258652,6.2235,0.0,0.0,0.0,916.5429492455243,916.54元,0.0,735.9840578183089
2025-02-06T18:30:00,2025-02-06T18:40:00,2025-02-06,111,746.6314391362732,735.6260709466376,0.7244992700346984,736.3505702166723,-10.280868919600948,0.0,736.3505702166723,1.2545,922.8429060025568,1.8817499999999998,1.3633265013877935,6.2725,0.0,0.0,0.0,924.2062325039445,924.21元,0.0,736.3505702166723
2025-02-06T18:40:00,2025-02-06T18:50:00,2025-02-06,112,736.5117871241714,725.807916750618,0.7046512337032027,726.5125679843212,-9.999219139850197,0.0,726.5125679843212,1.2522,908.8566733551238,1.8782999999999999,1.3235464122647256,6.261,0.0,0.0,0.0,910.1802197673885,910.18元,0.0,726.5125679843212
2025-02-06T18:50:00,2025-02-06T19:00:00,2025-02-06,113,68.1572064047898,50.76031396252961,419.2812887434724,470.041602706002,401.8843963012122,0.0,470.041602706002,1.2881,65.3843604151344,1.93215,810.1143420457001,6.4405,0.0,0.0,0.0,875.4987024608345,875.50元,0.0,470.041602706002
2025-02-06T19:00:00,2025-02-06T19:10:00,2025-02-06,114,16.328617960266456,8.813488266465356,0.0,8.813488266465356,-7.5151296938011,0.0,8.813488266465356,1.3466,11.868243299622248,2.0199,0.0,6.7330000000000005,0.0,0.0,0.0,11.868243299622248,11.87元,0.0,8.813488266465356
2025-02-06T19:10:00,2025-02-06T19:20:00,2025-02-06,115,15.176679046974868,1.6866994404360867,13.47382654255614,15.160525982992226,-0.01615306398264238,0.0,15.160525982992226,1.3523,2.2809236533017203,2.0284500000000003,27.330983450248002,6.7615,0.0,0.0,0.0,29.611907103549722,29.61元,0.0,15.160525982992226
2025-02-06T19:20:00,2025-02-06T19:30:00,2025-02-06,116,40.05601643067928,33.816772486225204,0.0,33.816772486225204,-6.239243944454074,0.0,33.816772486225204,1.3445,45.46665060772979,2.01675,0.0,6.7225,0.0,0.0,0.0,45.46665060772979,45.47元,0.0,33.816772486225204
2025-02-06T19:30:00,2025-02-06T19:40:00,2025-02-06,117,46.41959073853286,40.96729390985206,0.9243370047996677,41.89163091465173,-4.527959823881133,0.0,41.89163091465173,1.3483,55.23620237865354,2.02245,1.8694253753570882,6.7415,0.0,0.0,0.0,57.10562775401062,57.11元,0.0,41.89163091465173
2025-02-06T19:40:00,2025-02-06T19:50:00,2025-02-06,118,48.68585552049228,38.157049139456376,2.088312442709139,40.245361582165515,-8.440493938326767,0.0,40.245361582165515,1.349,51.47385928912665,2.0235,4.225700227821942,6.745,0.0,0.0,0.0,55.69955951694859,55.70元,0.0,40.245361582165515
2025-02-06T19:50:00,2025-02-06T20:00:00,2025-02-06,119,36.097788045341304,29.575697268336057,2.7694357695487497,32.34513303788481,-3.7526550074564966,0.0,32.34513303788481,1.3473,39.847336929629165,2.02095,5.596891218469546,6.7364999999999995,0.0,0.0,0.0,45.444228148098716,45.44元,0.0,32.34513303788481
2025-02-06T20:00:00,2025-02-06T20:10:00,2025-02-06,120,17.240967052377982,6.124125153705563,10.531757750486463,16.655882904192026,-0.5850841481859561,0.0,16.655882904192026,1.3482,8.256545532225841,2.0223,21.298373698808774,6.7410000000000005,0.0,0.0,0.0,29.554919231034617,29.55元,0.0,16.655882904192026
2025-02-06T20:10:00,2025-02-06T20:20:00,2025-02-06,121,17.69968148281862,13.400540042727243,0.0,13.400540042727243,-4.299141440091375,0.0,13.400540042727243,1.3513,18.108149759737323,2.02695,0.0,6.7565,0.0,0.0,0.0,18.108149759737323,18.11元,0.0,13.400540042727243
2025-02-06T20:20:00,2025-02-06T20:30:00,2025-02-06,122,17.3263684795229,15.713236508482169,0.0,15.713236508482169,-1.6131319710407297,0.0,15.713236508482169,1.34,21.05573692136611,2.0100000000000002,0.0,6.7,0.0,0.0,0.0,21.05573692136611,21.06元,0.0,15.713236508482169
2025-02-06T20:30:00,2025-02-06T20:40:00,2025-02-06,123,35.35763345929843,23.581741201376644,9.800771891550198,33.38251309292684,-1.9751203663715842,0.0,33.38251309292684,1.3489,31.809410706536955,2.0233499999999998,19.830391806768095,6.7445,0.0,0.0,0.0,51.63980251330505,51.64元,0.0,33.38251309292684
2025-02-06T20:40:00,2025-02-06T20:50:00,2025-02-06,124,17.55761398206755,11.881277114709974,0.0,11.881277114709974,-5.676336867357577,0.0,11.881277114709974,1.3952,16.576757830443356,2.0928,0.0,6.976,0.0,0.0,0.0,16.576757830443356,16.58元,0.0,11.881277114709974
2025-02-06T20:50:00,2025-02-06T21:00:00,2025-02-06,125,741.0793216694655,733.619777701054,0.4910725444874515,734.1108502455414,-6.968471423924029,0.0,734.1108502455414,1.2226,896.9235402173085,1.8338999999999999,0.9005779393355373,6.1129999999999995,0.0,0.0,0.0,897.8241181566441,897.82元,0.0,734.1108502455414
2025-02-06T21:00:00,2025-02-06T21:10:00,2025-02-06,126,797.6659064141969,795.435769216815,0.0,795.435769216815,-2.230137197381964,0.0,795.435769216815,0.9332,742.3006598331317,1.3998,0.0,4.666,0.0,0.0,0.0,742.3006598331317,742.30元,0.0,795.435769216815
2025-02-06T21:10:00,2025-02-06T21:20:00,2025-02-06,127,723.3397637047026,720.9078560645215,0.0,720.9078560645215,-2.431907640181066,0.0,720.9078560645215,0.9068,653.7192438793081,1.3602,0.0,4.534000000000001,0.0,0.0,0.0,653.7192438793081,653.72元,0.0,720.9078560645215
2025-02-06T21:20:00,2025-02-06T21:30:00,2025-02-06,128,707.7693034396079,700.906191675789,0.0,700.906191675789,-6.8631117638188925,0.0,700.906191675789,0.9371,656.819192219382,1.40565,0.0,4.6855,0.0,0.0,0.0,656.819192219382,656.82元,0.0,700.906191675789
2025-02-06T21:30:00,2025-02-06T21:40:00,2025-02-06,129,735.7494744125659,730.7641351464002,0.0,730.7641351464002,-4.985339266165624,0.0,730.7641351464002,0.9371,684.7990710456917,1.40565,0.0,4.6855,0.0,0.0,0.0,684.7990710456917,684.80元,0.0,730.7641351464002
2025-02-06T21:40:00,2025-02-06T21:50:00,2025-02-06,130,741.7345349060172,736.0742057919839,0.0,736.0742057919839,-5.6603291140332885,0.0,736.0742057919839,0.9871,726.5788485372673,1.48065,0.0,4.9355,0.0,0.0,0.0,726.5788485372673,726.58元,0.0,736.0742057919839
2025-02-06T21:50:00,2025-02-06T22:00:00,2025-02-06,131,704.9184305231388,704.9184305231388,0.0,704.9184305231388,0.0,0.0,704.9184305231388,0.7764,547.2986694581649,1.1646,0.0,3.8819999999999997,0.0,0.0,0.0,547.2986694581649,547.30元,0.0,704.9184305231388
2025-02-06T22:00:00,2025-02-06T22:10:00,2025-02-06,132,1415.954188148493,1409.8128059065366,0.0,1409.8128059065366,-6.1413822419563076,0.0,1409.8128059065366,0.4209,593.3902100060612,0.63135,0.0,2.1045,0.0,0.0,0.0,593.3902100060612,593.39元,7.55113924986994,1402.2616666566666
2025-02-06T22:10:00,2025-02-06T22:20:00,2025-02-06,133,1391.3537162616678,1385.3805803974583,0.0,1385.3805803974583,-5.973135864209553,0.0,1385.3805803974583,0.3859,534.6183659753792,0.5788500000000001,0.0,1.9295,0.0,0.0,0.0,534.6183659753792,534.62元,4.277447074124885,1381.1031333233334
2025-02-06T22:20:00,2025-02-06T22:30:00,2025-02-06,134,567.6523521957319,567.6523521957319,0.0,567.6523521957319,0.0,0.0,567.6523521957319,0.4368,247.9505474390957,0.6552,0.0,2.184,0.0,0.0,0.0,247.9505474390957,247.95元,0.0,567.6523521957319
2025-02-06T22:30:00,2025-02-06T22:40:00,2025-02-06,135,1395.3443495829517,1389.694005153136,0.0,1389.694005153136,-5.650344429815732,0.0,1389.694005153136,0.4198,583.3935433632865,0.6297,0.0,2.099,0.0,0.0,0.0,583.3935433632865,583.39元,2.682338496469348,1387.0116666566666
2025-02-06T22:40:00,2025-02-06T22:50:00,2025-02-06,136,1404.8746310086049,1399.3790807189166,0.0,1399.3790807189166,-5.4955502896882535,0.0,1399.3790807189166,0.4186,585.7800831889385,0.6279,0.0,2.093,0.0,0.0,0.0,585.7800831889385,585.78元,0.0,1399.3790807189166
2025-02-06T22:50:00,2025-02-06T23:00:00,2025-02-06,137,1397.4076571834985,1392.06266036753,0.0,1392.06266036753,-5.344996815968443,0.0,1392.06266036753,0.4241,590.3737742618695,0.63615,0.0,2.1205,0.0,0.0,0.0,590.3737742618695,590.37元,0.0,1392.06266036753
2025-02-06T23:00:00,2025-02-06T23:10:00,2025-02-06,138,1381.7055861163317,1376.5070182829477,0.0,1376.5070182829477,-5.198567833384004,0.0,1376.5070182829477,0.4237,583.2260236464849,0.6355500000000001,0.0,2.1185,0.0,0.0,0.0,583.2260236464849,583.23元,0.0,1376.5070182829477
2025-02-06T23:10:00,2025-02-06T23:20:00,2025-02-06,139,1011.1942758121143,1011.1942758121143,0.0,1011.1942758121143,0.0,0.0,1011.1942758121143,0.4248,429.55532836498617,0.6372,0.0,2.124,0.0,0.0,0.0,429.55532836498617,429.56元,0.0,1011.1942758121143
2025-02-06T23:20:00,2025-02-06T23:30:00,2025-02-06,140,1422.6031366464622,1417.6855021797187,0.0,1417.6855021797187,-4.917634466743493,0.0,1417.6855021797187,0.424,601.0986529242007,0.636,0.0,2.12,0.0,0.0,0.0,601.0986529242007,601.10元,22.51355218971866,1395.17194999
2025-02-06T23:30:00,2025-02-06T23:40:00,2025-02-06,141,1428.9639249663514,1424.181011667175,0.0,1424.181011667175,-4.782913299176471,0.0,1424.181011667175,0.422,601.0043869235478,0.633,0.0,2.11,0.0,0.0,0.0,601.0043869235478,601.00元,44.006011677174904,1380.17499999
2025-02-06T23:40:00,2025-02-06T23:50:00,2025-02-06,142,1436.693336999696,1432.0414541112575,0.0,1432.0414541112575,-4.651882888438422,0.0,1432.0414541112575,0.424,607.1855765431732,0.636,0.0,2.12,0.0,0.0,0.0,607.1855765431732,607.19元,12.321070787924207,1419.7203833233334
2025-02-06T23:50:00,2025-02-07T00:00:00,2025-02-06,143,548.8825756580592,548.8825756580592,0.0,548.8825756580592,0.0,0.0,548.8825756580592,0.4271,234.42774806355706,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,234.42774806355706,234.43元,0.0,548.8825756580592
2025-02-07T00:00:00,2025-02-07T00:10:00,2025-02-06,144,447.25447500000007,447.25447500000007,0.0,447.25447500000007,0.0,0.0,447.25447500000007,0.4276,191.24601351,0.6414,0.0,2.138,0.0,0.0,0.0,191.24601351,191.25元,0.0,447.25447500000007
2025-02-07T00:10:00,2025-02-07T00:20:00,2025-02-07,1,763.5249871328402,763.5249871328402,0.0,763.5249871328402,0.0,0.0,763.5249871328402,0.4248,324.34541453403057,0.6372,0.0,2.124,0.0,0.0,0.0,324.34541453403057,324.35元,0.0,763.5249871328402
2025-02-07T00:20:00,2025-02-07T00:30:00,2025-02-07,2,1282.3984363480656,1282.3984363480656,0.0,1282.3984363480656,0.0,0.0,1282.3984363480656,0.4245,544.3781362297539,0.6367499999999999,0.0,2.1225,0.0,0.0,0.0,544.3781362297539,544.38元,23.79898635806557,1258.59944999
2025-02-07T00:30:00,2025-02-07T00:40:00,2025-02-07,3,476.0944827377046,476.0944827377046,0.0,476.0944827377046,0.0,0.0,476.0944827377046,0.4269,203.24473468072608,0.64035,0.0,2.1345,0.0,0.0,0.0,203.24473468072608,203.24元,0.0,476.0944827377046
2025-02-07T00:40:00,2025-02-07T00:50:00,2025-02-07,4,453.0931696999075,453.0931696999075,0.0,453.0931696999075,0.0,0.0,453.0931696999075,0.4272,193.5614020958005,0.6408,0.0,2.136,0.0,0.0,0.0,193.5614020958005,193.56元,0.0,453.0931696999075
2025-02-07T00:50:00,2025-02-07T01:00:00,2025-02-07,5,438.21479968474404,438.21479968474404,0.0,438.21479968474404,0.0,0.0,438.21479968474404,0.4271,187.16154094535418,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,187.16154094535418,187.16元,0.0,438.21479968474404
2025-02-07T01:00:00,2025-02-07T01:10:00,2025-02-07,6,450.39459271245846,450.39459271245846,0.0,450.39459271245846,0.0,0.0,450.39459271245846,0.4285,192.99408297728846,0.6427499999999999,0.0,2.1425,0.0,0.0,0.0,192.99408297728846,192.99元,0.0,450.39459271245846
2025-02-07T01:10:00,2025-02-07T01:20:00,2025-02-07,7,451.6801698418566,451.6801698418566,0.0,451.6801698418566,0.0,0.0,451.6801698418566,0.4311,194.71932121882438,0.64665,0.0,2.1555,0.0,0.0,0.0,194.71932121882438,194.72元,0.0,451.6801698418566
2025-02-07T01:20:00,2025-02-07T01:30:00,2025-02-07,8,441.4136608016618,441.4136608016618,0.0,441.4136608016618,0.0,0.0,441.4136608016618,0.4302,189.89615687687493,0.6453,0.0,2.1510000000000002,0.0,0.0,0.0,189.89615687687493,189.90元,0.0,441.4136608016618
2025-02-07T01:30:00,2025-02-07T01:40:00,2025-02-07,9,445.36011745160516,445.36011745160516,0.0,445.36011745160516,0.0,0.0,445.36011745160516,0.4279,190.56959425754184,0.64185,0.0,2.1395,0.0,0.0,0.0,190.56959425754184,190.57元,0.0,445.36011745160516
2025-02-07T01:40:00,2025-02-07T01:50:00,2025-02-07,10,483.60550807334903,483.60550807334903,0.0,483.60550807334903,0.0,0.0,483.60550807334903,0.4312,208.53069508122812,0.6468,0.0,2.156,0.0,0.0,0.0,208.53069508122812,208.53元,0.0,483.60550807334903
2025-02-07T01:50:00,2025-02-07T02:00:00,2025-02-07,11,491.5572283246722,491.5572283246722,0.0,491.5572283246722,0.0,0.0,491.5572283246722,0.4333,212.9917470330805,0.64995,0.0,2.1665,0.0,0.0,0.0,212.9917470330805,212.99元,0.0,491.5572283246722
2025-02-07T02:00:00,2025-02-07T02:10:00,2025-02-07,12,463.62415802367934,463.62415802367934,0.0,463.62415802367934,0.0,0.0,463.62415802367934,0.4311,199.86837452400815,0.64665,0.0,2.1555,0.0,0.0,0.0,199.86837452400815,199.87元,0.0,463.62415802367934
2025-02-07T02:10:00,2025-02-07T02:20:00,2025-02-07,13,458.6546104297887,458.6546104297887,0.0,458.6546104297887,0.0,0.0,458.6546104297887,0.4293,196.9004242575083,0.64395,0.0,2.1465,0.0,0.0,0.0,196.9004242575083,196.90元,0.0,458.6546104297887
2025-02-07T02:20:00,2025-02-07T02:30:00,2025-02-07,14,472.11775652158923,472.11775652158923,0.0,472.11775652158923,0.0,0.0,472.11775652158923,0.4324,204.1437179199352,0.6486000000000001,0.0,2.162,0.0,0.0,0.0,204.1437179199352,204.14元,0.0,472.11775652158923
2025-02-07T02:30:00,2025-02-07T02:40:00,2025-02-07,15,488.83855093831727,488.83855093831727,0.0,488.83855093831727,0.0,0.0,488.83855093831727,0.4367,213.47579519476315,0.6550499999999999,0.0,2.1835,0.0,0.0,0.0,213.47579519476315,213.48元,0.0,488.83855093831727
2025-02-07T02:40:00,2025-02-07T02:50:00,2025-02-07,16,501.897011251704,501.897011251704,0.0,501.897011251704,0.0,0.0,501.897011251704,0.4348,218.2248204922409,0.6522,0.0,2.174,0.0,0.0,0.0,218.2248204922409,218.22元,0.0,501.897011251704
2025-02-07T02:50:00,2025-02-07T03:00:00,2025-02-07,17,513.0815930682758,513.0815930682758,0.0,513.0815930682758,0.0,0.0,513.0815930682758,0.4335,222.42087059509754,0.65025,0.0,2.1675,0.0,0.0,0.0,222.42087059509754,222.42元,0.0,513.0815930682758
2025-02-07T03:00:00,2025-02-07T03:10:00,2025-02-07,18,526.806645962184,526.806645962184,0.0,526.806645962184,0.0,0.0,526.806645962184,0.4357,229.52965564572355,0.65355,0.0,2.1784999999999997,0.0,0.0,0.0,229.52965564572355,229.53元,0.0,526.806645962184
2025-02-07T03:10:00,2025-02-07T03:20:00,2025-02-07,19,542.1091935719761,542.1091935719761,0.0,542.1091935719761,0.0,0.0,542.1091935719761,0.4374,237.11856126838236,0.6561,0.0,2.1870000000000003,0.0,0.0,0.0,237.11856126838236,237.12元,0.0,542.1091935719761
2025-02-07T03:20:00,2025-02-07T03:30:00,2025-02-07,20,535.8107220280501,535.8107220280501,0.0,535.8107220280501,0.0,0.0,535.8107220280501,0.4371,234.2028665984607,0.65565,0.0,2.1854999999999998,0.0,0.0,0.0,234.2028665984607,234.20元,0.0,535.8107220280501
2025-02-07T03:30:00,2025-02-07T03:40:00,2025-02-07,21,510.0276650441947,510.0276650441947,0.0,510.0276650441947,0.0,0.0,510.0276650441947,0.4356,222.1680508932512,0.6534,0.0,2.178,0.0,0.0,0.0,222.1680508932512,222.17元,0.0,510.0276650441947
2025-02-07T03:40:00,2025-02-07T03:50:00,2025-02-07,22,494.2676740066248,494.2676740066248,0.0,494.2676740066248,0.0,0.0,494.2676740066248,0.4353,215.15471849508378,0.65295,0.0,2.1765,0.0,0.0,0.0,215.15471849508378,215.15元,0.0,494.2676740066248
2025-02-07T03:50:00,2025-02-07T04:00:00,2025-02-07,23,503.5379813939083,503.5379813939083,0.0,503.5379813939083,0.0,0.0,503.5379813939083,0.436,219.542559887744,0.654,0.0,2.18,0.0,0.0,0.0,219.542559887744,219.54元,0.0,503.5379813939083
2025-02-07T04:00:00,2025-02-07T04:10:00,2025-02-07,24,534.1603091945224,534.1603091945224,0.0,534.1603091945224,0.0,0.0,534.1603091945224,0.4378,233.85538336536192,0.6567000000000001,0.0,2.189,0.0,0.0,0.0,233.85538336536192,233.86元,0.0,534.1603091945224
