调减发生时间,被调减的交付段起点,调减电量_kWh,发生时电价_元每kWh,违约单价_元每kWh,违约费_元
2025-02-18T12:00:00,2025-02-18T16:30:00,0.43035365169521356,0.4432,0.2216,0.09536636921565932
2025-02-18T12:00:00,2025-02-18T16:40:00,0.418563888381982,0.4432,0.2216,0.0927537576654472
2025-02-18T12:00:00,2025-02-18T16:50:00,0.4070971117996578,0.4432,0.2216,0.09021271997480416
2025-02-18T12:00:00,2025-02-18T17:00:00,0.3959444735573925,0.4432,0.2216,0.08774129534031817
2025-02-18T12:00:00,2025-02-18T17:10:00,0.385097367671392,0.4432,0.2216,0.08533757667598046
2025-02-18T12:00:00,2025-02-18T17:20:00,0.3745474239229907,0.4432,0.2216,0.08299970914133473
2025-02-18T12:00:00,2025-02-18T17:30:00,0.3642865013998744,0.4432,0.2216,0.08072588871021216
2025-02-18T12:00:00,2025-02-18T17:40:00,0.3543066822144283,0.4432,0.2216,0.0785143607787173
2025-02-18T12:00:00,2025-02-18T17:50:00,0.3446002653940923,0.4432,0.2216,0.07636341881133085
2025-02-18T12:00:00,2025-02-18T18:00:00,2.3729590772185247,0.4432,0.2216,0.525847731511625
2025-02-18T12:00:00,2025-02-18T18:10:00,2.307950622516614,0.4432,0.2216,0.5114418579496817
2025-02-18T12:00:00,2025-02-18T18:20:00,2.2447231084230452,0.4432,0.2216,0.4974306408265468
2025-02-18T12:00:00,2025-02-18T18:30:00,2.183227745138879,0.4432,0.2216,0.4838032683227756
2025-02-18T12:00:00,2025-02-18T18:40:00,2.1234170794866714,0.4432,0.2216,0.4705492248142464
2025-02-18T12:00:00,2025-02-18T18:50:00,6.200179986030889,0.4432,0.2216,1.373959884904445
2025-02-18T12:00:00,2025-02-18T20:20:00,1.4082957135742618,0.4432,0.2216,0.3120783301280564
2025-02-18T12:00:00,2025-02-18T20:50:00,0.20901062630662182,0.4432,0.2216,0.046316754789547394
2025-02-18T12:00:00,2025-02-18T21:10:00,1.9916349861989602,0.4432,0.2216,0.4413463129416896
2025-02-18T12:00:00,2025-02-18T21:20:00,1.1691943284924946,0.4432,0.2216,0.2590934631939368
2025-02-18T12:00:00,2025-02-18T21:30:00,1.1371636385107422,0.4432,0.2216,0.25199546229398045
2025-02-18T12:00:00,2025-02-18T22:00:00,1.0462410541313147,0.4432,0.2216,0.23184701759549933
2025-02-18T12:00:00,2025-02-18T22:10:00,1.0175787333912467,0.4432,0.2216,0.22549544731950028
2025-02-18T12:00:00,2025-02-18T22:30:00,0.9625882382094915,0.4432,0.2216,0.2133095535872233
2025-02-18T12:00:00,2025-02-18T22:40:00,0.9362176301024192,0.4432,0.2216,0.2074658268306961
2025-02-18T12:00:00,2025-02-18T22:50:00,0.9105694585925903,0.4432,0.2216,0.201782192024118
2025-02-18T12:00:00,2025-02-18T23:00:00,0.8856239321523844,0.4432,0.2216,0.19625426336496837
2025-02-18T12:00:00,2025-02-18T23:20:00,0.8377643445101057,0.4432,0.2216,0.18564857874343943
2025-02-18T12:00:00,2025-02-18T23:30:00,0.8148133522388434,0.4432,0.2216,0.1805626388561277
2025-02-18T12:00:00,2025-02-18T23:40:00,0.7924911144018552,0.4432,0.2216,0.1756160309514511
2025-02-19T06:00:00,2025-02-19T06:00:00,3.2549096370948973,0.9099,0.45495,1.4808211393963235
2025-02-19T06:00:00,2025-02-19T06:20:00,3.1656968534266525,0.9099,0.45495,1.4402337834664556
2025-02-19T06:00:00,2025-02-19T06:30:00,2.780812078451845,0.9099,0.45495,1.2651304550916669
2025-02-19T06:00:00,2025-02-19T06:40:00,93.96530435734405,0.9099,0.45495,42.74951521737368
2025-02-19T06:00:00,2025-02-19T06:50:00,4.427842968907612,0.9099,0.45495,2.014447158704518
2025-02-19T06:00:00,2025-02-19T07:00:00,4.421023491592905,0.9099,0.45495,2.011344637500192
2025-02-19T06:00:00,2025-02-19T07:10:00,4.223553244240179,0.9099,0.45495,1.9215055484670696
2025-02-19T06:00:00,2025-02-19T07:20:00,4.023885519760597,0.9099,0.45495,1.8306667172150837
2025-02-19T06:00:00,2025-02-19T07:40:00,3.622930122802927,0.9099,0.45495,1.6482520593691918
2025-02-19T06:00:00,2025-02-19T07:50:00,3.429417836054995,0.9099,0.45495,1.56021364451322
2025-02-19T06:00:00,2025-02-19T11:00:00,57.55955641968262,0.9099,0.45495,26.18672019313461
2025-02-19T06:00:00,2025-02-19T11:10:00,58.677365943174664,0.9099,0.45495,26.695267635847316
2025-02-19T06:00:00,2025-02-19T11:20:00,58.85148351820226,0.9099,0.45495,26.77448242660612
2025-02-19T06:00:00,2025-02-19T11:30:00,58.53595057562961,0.9099,0.45495,26.630930714382693
2025-02-19T06:00:00,2025-02-19T11:40:00,58.773601796867524,0.9099,0.45495,26.73905013748488
2025-02-19T06:00:00,2025-02-19T11:50:00,59.53329376044189,0.9099,0.45495,27.08467199631304
2025-02-19T06:00:00,2025-02-19T12:20:00,12.78302816888231,0.9099,0.45495,5.815638665433007
2025-02-19T06:00:00,2025-02-19T12:30:00,0.009560896214907189,0.9099,0.45495,0.004349729732972026
2025-02-19T06:00:00,2025-02-19T12:50:00,32.71796077486374,0.9099,0.45495,14.885036254524259
2025-02-19T06:00:00,2025-02-19T15:10:00,4.609457484981249,0.9099,0.45495,2.0970726827922195
2025-02-19T06:00:00,2025-02-19T21:00:00,10.278294055608853,0.9099,0.45495,4.676109880599248
2025-02-19T06:00:00,2025-02-19T21:20:00,0.4207622300721141,0.9099,0.45495,0.19142577657130833
2025-02-19T06:00:00,2025-02-19T21:30:00,0.40923522876960305,0.9099,0.45495,0.18618156732873092
2025-02-19T06:00:00,2025-02-19T22:00:00,0.3765145864988426,0.9099,0.45495,0.17129531112764845
2025-02-19T06:00:00,2025-02-19T22:10:00,0.3661997725284891,0.9099,0.45495,0.16660258651183613
2025-02-19T06:00:00,2025-02-19T22:30:00,0.3464101423348893,0.9099,0.45495,0.1575992942552579
2025-02-19T06:00:00,2025-02-19T22:40:00,0.33692005535340286,0.9099,0.45495,0.15328177918303063
2025-02-19T06:00:00,2025-02-19T22:50:00,0.3276899542670435,0.9099,0.45495,0.14908254469379145
2025-02-19T06:00:00,2025-02-19T23:00:00,0.31871271662589606,0.9099,0.45495,0.14499835042895143
2025-02-19T06:00:00,2025-02-19T23:20:00,0.30148931215330776,0.9099,0.45495,0.13716256256414738
2025-02-19T06:00:00,2025-02-19T23:30:00,0.2932298548030303,0.9099,0.45495,0.13340492244263866
2025-02-19T06:00:00,2025-02-19T23:40:00,0.28519666960573886,0.9099,0.45495,0.1297502248371309
2025-02-19T18:00:00,2025-02-19T20:50:00,18.958054741623073,1.2313,0.61565,11.671526401680245
2025-02-19T18:00:00,2025-02-19T21:00:00,10.880422231256489,1.2313,0.61565,6.698531946673057
2025-02-19T18:00:00,2025-02-19T21:30:00,1.4660317429212455,1.2313,0.61565,0.9025624425294648
2025-02-19T18:00:00,2025-02-19T22:00:00,0.15945612828977573,1.2313,0.61565,0.09816916538160043
2025-02-19T18:00:00,2025-02-19T22:10:00,0.1550877442782621,1.2313,0.61565,0.09547976976491207
2025-02-19T18:00:00,2025-02-19T22:30:00,0.1467067202115686,1.2313,0.61565,0.09031999229825222
2025-02-19T18:00:00,2025-02-19T22:40:00,0.142687612900545,1.2313,0.61565,0.08784562888222053
2025-02-19T18:00:00,2025-02-19T22:50:00,0.13877861113633116,1.2313,0.61565,0.08543905194608228
2025-02-19T18:00:00,2025-02-19T23:00:00,0.1349766985192673,1.2313,0.61565,0.08309840444338693
2025-02-19T18:00:00,2025-02-19T23:20:00,0.12768248604584187,1.2313,0.61565,0.07860772253412256
2025-02-19T18:00:00,2025-02-19T23:30:00,0.12418455757779157,1.2313,0.61565,0.07645422287276737
2025-02-19T18:00:00,2025-02-19T23:40:00,0.12078245668885756,1.2313,0.61565,0.07435971946049516
2025-02-20T06:00:00,2025-02-20T06:00:00,9.981174574703005,0.9099,0.45495,4.540935372761132
2025-02-20T06:00:00,2025-02-20T06:20:00,118.82761463174279,0.9099,0.45495,54.06062327671138
2025-02-20T06:00:00,2025-02-20T06:30:00,8.969949225382493,0.9099,0.45495,4.080878400087765
2025-02-20T06:00:00,2025-02-20T06:40:00,311.18980764612184,0.9099,0.45495,141.57580298860313
2025-02-20T06:00:00,2025-02-20T06:50:00,10.846159958268913,0.9099,0.45495,4.934460473014442
2025-02-20T06:00:00,2025-02-20T07:00:00,10.224716126657995,0.9099,0.45495,4.651734601823055
2025-02-20T06:00:00,2025-02-20T07:10:00,9.918958404200566,0.9099,0.45495,4.5126301259910475
2025-02-20T06:00:00,2025-02-20T07:20:00,9.619092078269432,0.9099,0.45495,4.376205941008679
2025-02-20T06:00:00,2025-02-20T07:40:00,9.039264788579203,0.9099,0.45495,4.112413515564109
2025-02-20T06:00:00,2025-02-20T07:50:00,8.760482596646966,0.9099,0.45495,3.9855815573445375
2025-02-20T06:00:00,2025-02-20T10:50:00,9.635011342325406,0.9099,0.45495,4.383448410190944
2025-02-20T06:00:00,2025-02-20T11:00:00,28.442734489683517,0.9099,0.45495,12.940022056081517
2025-02-20T06:00:00,2025-02-20T11:10:00,28.740604173730162,0.9099,0.45495,13.075537868838538
2025-02-20T06:00:00,2025-02-20T11:20:00,28.70897792737128,0.9099,0.45495,13.061149508057564
2025-02-20T06:00:00,2025-02-20T11:30:00,28.535141731628073,0.9099,0.45495,12.982062730804193
2025-02-20T06:00:00,2025-02-20T11:40:00,28.51139010325346,0.9099,0.45495,12.971256927475164
2025-02-20T06:00:00,2025-02-20T11:50:00,28.723660156525284,0.9099,0.45495,13.067829188211178
2025-02-20T06:00:00,2025-02-20T12:20:00,21.837136439999085,0.9099,0.45495,9.934805223377584
2025-02-20T06:00:00,2025-02-20T12:30:00,0.0060962651176623694,0.9099,0.45495,0.002773495815280495
2025-02-20T06:00:00,2025-02-20T12:50:00,79.95779278100485,0.9099,0.45495,36.376797825718164
2025-02-20T06:00:00,2025-02-20T22:00:00,0.8438786882027216,0.9099,0.45495,0.3839226091978282
2025-02-20T06:00:00,2025-02-20T22:10:00,0.8207601902893202,0.9099,0.45495,0.37340484857212625
2025-02-20T06:00:00,2025-02-20T22:30:00,0.7764058737059258,0.9099,0.45495,0.35322585224251096
2025-02-20T06:00:00,2025-02-20T22:40:00,0.7551358288258143,0.9099,0.45495,0.34354904532430425
2025-02-20T06:00:00,2025-02-20T23:00:00,0.714327887588297,0.9099,0.45495,0.32498347245829573
2025-02-20T06:00:00,2025-02-20T23:20:00,0.6757252291683926,0.9099,0.45495,0.30742119301016024
2025-02-20T06:00:00,2025-02-20T23:30:00,0.6572133831896281,0.9099,0.45495,0.2989992286821213
2025-02-20T06:00:00,2025-02-20T23:40:00,0.6392086789110181,0.9099,0.45495,0.29080798847056766
2025-02-20T12:00:00,2025-02-20T12:00:00,20.10101771565496,0.4432,0.2216,4.45438552578914
2025-02-20T12:00:00,2025-02-20T12:10:00,19.82791997958975,0.4432,0.2216,4.393867067477089
2025-02-20T12:00:00,2025-02-20T12:30:00,19.205575271727525,0.4432,0.2216,4.255955480214819
2025-02-20T12:00:00,2025-02-20T12:40:00,18.971778548488373,0.4432,0.2216,4.204146126345023
2025-02-20T12:00:00,2025-02-20T15:10:00,26.097574524724223,0.4432,0.2216,5.783222514678887
2025-02-20T12:00:00,2025-02-20T18:00:00,3.178122218641647,0.4432,0.2216,0.704271883650989
2025-02-20T12:00:00,2025-02-20T18:10:00,3.098839616947771,0.4432,0.2216,0.686702859115626
2025-02-20T12:00:00,2025-02-20T18:20:00,3.013945285308864,0.4432,0.2216,0.6678902752244443
2025-02-20T12:00:00,2025-02-20T18:30:00,2.9313766782751145,0.4432,0.2216,0.6495930719057653
2025-02-20T12:00:00,2025-02-20T18:40:00,2.8510700814048278,0.4432,0.2216,0.6317971300393098
2025-02-20T12:00:00,2025-02-20T19:20:00,0.09446439517421368,0.4432,0.2216,0.02093330997060575
2025-02-20T12:00:00,2025-02-20T20:20:00,0.06703865896986372,0.4432,0.2216,0.014855766827721799
2025-02-20T12:00:00,2025-02-20T21:50:00,18.209642215980466,0.4432,0.2216,4.035256715061271
2025-02-20T12:00:00,2025-02-20T22:00:00,0.7919325237653538,0.4432,0.2216,0.1754922472664024
2025-02-20T12:00:00,2025-02-20T22:10:00,0.7702371181881063,0.4432,0.2216,0.17068454539048433
2025-02-20T12:00:00,2025-02-20T22:30:00,0.7286130952536496,0.4432,0.2216,0.16146066190820874
2025-02-20T12:00:00,2025-02-20T22:40:00,0.708652358529207,0.4432,0.2216,0.1570373626500723
2025-02-20T12:00:00,2025-02-20T23:00:00,0.6703564087138147,0.4432,0.2216,0.14855098017098134
2025-02-20T12:00:00,2025-02-20T23:20:00,0.6341299923651604,0.4432,0.2216,0.14052320630811954
2025-02-20T12:00:00,2025-02-20T23:30:00,0.6167576696482229,0.4432,0.2216,0.13667349959404618
2025-02-20T12:00:00,2025-02-20T23:40:00,0.5998612707955999,0.4432,0.2216,0.13292925760830493
2025-02-21T06:00:00,2025-02-21T17:10:00,0.1561161818650021,0.9099,0.45495,0.0710250569394827
2025-02-21T06:00:00,2025-02-21T17:20:00,0.9386832337928581,0.9099,0.45495,0.4270539372140608
2025-02-21T06:00:00,2025-02-21T17:30:00,0.9129675157809629,0.9099,0.45495,0.4153545713045491
2025-02-21T06:00:00,2025-02-21T17:40:00,0.8879562933103671,0.9099,0.45495,0.4039757156415515
2025-02-21T06:00:00,2025-02-21T17:50:00,1.3828587749366648,0.9099,0.45495,0.6291315996574357
2025-02-21T06:00:00,2025-02-21T22:00:00,0.431255318193962,0.9099,0.45495,0.196199607012343
2025-02-21T06:00:00,2025-02-21T22:10:00,0.4194408532557645,0.9099,0.45495,0.19082461618871008
2025-02-21T06:00:00,2025-02-21T22:30:00,0.39677404678354833,0.9099,0.45495,0.18051235258417533
2025-02-21T06:00:00,2025-02-21T22:40:00,0.3859042143053557,0.9099,0.45495,0.17556712229822158
2025-02-21T06:00:00,2025-02-21T23:00:00,0.3650497456130779,0.9099,0.45495,0.1660793817666698
2025-02-21T06:00:00,2025-02-21T23:20:00,0.34532226348483164,0.9099,0.45495,0.15710436377242415
2025-02-21T06:00:00,2025-02-21T23:30:00,0.33586197951331087,0.9099,0.45495,0.1528004075795808
2025-02-21T06:00:00,2025-02-21T23:40:00,0.32666086496783464,0.9099,0.45495,0.14861436051711638
2025-02-21T12:00:00,2025-02-21T16:20:00,1.6881891546295265,0.4432,0.2216,0.37410271666590306
2025-02-21T12:00:00,2025-02-21T16:30:00,1.6419403300119484,0.4432,0.2216,0.36385397713064777
2025-02-21T12:00:00,2025-02-21T16:40:00,1.5969585161274154,0.4432,0.2216,0.3538860071738352
2025-02-21T12:00:00,2025-02-21T16:50:00,1.553209002554695,0.4432,0.2216,0.34419111496612037
2025-02-21T12:00:00,2025-02-21T17:00:00,1.510658029782121,0.4432,0.2216,0.334761819399718
2025-02-21T12:00:00,2025-02-21T17:10:00,1.3131565812928443,0.4432,0.2216,0.2909954984144943
2025-02-21T12:00:00,2025-02-21T17:20:00,0.49033803375959906,0.4432,0.2216,0.10865890828112715
2025-02-21T12:00:00,2025-02-21T17:30:00,0.4769049669350238,0.4432,0.2216,0.10568214067280128
2025-02-21T12:00:00,2025-02-21T17:40:00,0.46383990600003244,0.4432,0.2216,0.10278692316960719
2025-02-21T12:00:00,2025-02-21T22:00:00,0.2252739552161529,0.4432,0.2216,0.04992070847589948
2025-02-21T12:00:00,2025-02-21T22:10:00,0.21910245742083134,0.4432,0.2216,0.048553104564456225
2025-02-21T12:00:00,2025-02-21T22:30:00,0.2072620442581865,0.4432,0.2216,0.045929269007614126
2025-02-21T12:00:00,2025-02-21T22:40:00,0.20158399218166778,0.4432,0.2216,0.04467101266745758
2025-02-21T12:00:00,2025-02-21T23:00:00,0.19069028618423545,0.4432,0.2216,0.04225696741842657
2025-02-21T12:00:00,2025-02-21T23:20:00,0.18038528184456482,0.4432,0.2216,0.03997337845675556
2025-02-21T12:00:00,2025-02-21T23:30:00,0.17544353272796798,0.4432,0.2216,0.0388782868525177
2025-02-21T12:00:00,2025-02-21T23:40:00,0.17063716541224494,0.4432,0.2216,0.037813195855353476
2025-02-21T18:00:00,2025-02-21T21:50:00,13.21519606089089,1.2313,0.61565,8.135935454887477
2025-02-22T18:00:00,2025-02-22T21:00:00,1.1824387398622207,1.2313,0.61565,0.7279684101961762
2025-02-22T18:00:00,2025-02-22T21:10:00,1.1500452123058267,1.2313,0.61565,0.7080253349560822
2025-02-22T18:00:00,2025-02-22T21:20:00,1.118539122374841,1.2313,0.61565,0.688628610690071
2025-02-22T18:00:00,2025-02-22T21:30:00,1.0878961582515672,1.2313,0.61565,0.6697632698275774
2025-02-22T18:00:00,2025-02-22T21:40:00,3.7041770689863256,1.2313,0.61565,2.2804766125214315
2025-02-22T18:00:00,2025-02-22T21:50:00,14.919323582923653,1.2313,0.61565,9.185081563826948
2025-02-22T18:00:00,2025-02-22T22:00:00,1.7556243514852667,1.2313,0.61565,1.0808501319919046
2025-02-22T18:00:00,2025-02-22T22:10:00,1.7075281043889845,1.2313,0.61565,1.0512396774670785
2025-02-22T18:00:00,2025-02-22T22:30:00,1.6152523787714017,1.2313,0.61565,0.9944301269906135
2025-02-22T18:00:00,2025-02-22T22:40:00,1.5710016952657497,1.2313,0.61565,0.9671871936903589
2025-02-22T18:00:00,2025-02-22T22:50:00,1.5279632823728662,1.2313,0.61565,0.9406905947928551
2025-02-22T18:00:00,2025-02-22T23:00:00,1.4861039293052727,1.2313,0.61565,0.9149198840767911
2025-02-22T18:00:00,2025-02-22T23:20:00,1.4057940837060414,1.2313,0.61565,0.8654771276336244
2025-02-22T18:00:00,2025-02-22T23:30:00,1.3672816197160955,1.2313,0.61565,0.8417669291782143
2025-02-22T18:00:00,2025-02-22T23:40:00,1.3298242248145016,1.2313,0.61565,0.8187062840070479
2025-02-23T06:00:00,2025-02-23T07:40:00,4.466050290478279,0.9099,0.45495,2.031829579653093
2025-02-23T06:00:00,2025-02-23T12:20:00,8.62837385617263,0.9099,0.45495,3.925478685865738
2025-02-23T06:00:00,2025-02-23T12:30:00,0.009305739694696058,0.9099,0.45495,0.004233646274101972
2025-02-23T06:00:00,2025-02-23T15:10:00,5.959219772155848,0.9099,0.45495,2.7111470353423033
2025-02-23T06:00:00,2025-02-23T18:10:00,0.8476943116666007,0.9099,0.45495,0.38565852709272
2025-02-23T06:00:00,2025-02-23T22:00:00,0.6378775744024097,0.9099,0.45495,0.2902024024743763
2025-02-23T06:00:00,2025-02-23T22:10:00,0.6204025847159755,0.9099,0.45495,0.2822521559165331
2025-02-23T06:00:00,2025-02-23T22:30:00,0.5868756995462263,0.9099,0.45495,0.26699909950855566
2025-02-23T06:00:00,2025-02-23T22:40:00,0.5707979328894908,0.9099,0.45495,0.2596845195680738
2025-02-23T06:00:00,2025-02-23T22:50:00,0.5551606250573968,0.9099,0.45495,0.2525703263698627
2025-02-23T06:00:00,2025-02-23T23:00:00,0.5399517094492694,0.9099,0.45495,0.24565103021394513
2025-02-23T06:00:00,2025-02-23T23:20:00,0.5107724323058846,0.9099,0.45495,0.23237591807756222
2025-02-23T06:00:00,2025-02-23T23:30:00,0.4967795544484943,0.9099,0.45495,0.2260098582963425
2025-02-23T06:00:00,2025-02-23T23:40:00,0.4831700187962724,0.9099,0.45495,0.21981820005136415
2025-02-23T12:00:00,2025-02-23T12:00:00,14.099097389891313,0.4432,0.2216,3.124359981599915
2025-02-23T12:00:00,2025-02-23T12:10:00,14.337081370570559,0.4432,0.2216,3.177097231718436
2025-02-23T12:00:00,2025-02-23T12:20:00,5.889615610808278,0.4432,0.2216,1.3051388193551143
2025-02-23T12:00:00,2025-02-23T12:30:00,14.678077038394235,0.4432,0.2216,3.2526618717081623
2025-02-23T12:00:00,2025-02-23T12:40:00,14.678002637647523,0.4432,0.2216,3.2526453845026913
2025-02-23T12:00:00,2025-02-23T15:10:00,12.907324124233128,0.4432,0.2216,2.860263025930061
2025-02-23T18:00:00,2025-02-23T20:50:00,2.5603015137768352,1.2313,0.61565,1.5762496269567088
2025-02-23T18:00:00,2025-02-23T21:40:00,0.7305959805190696,1.2313,0.61565,0.4497914154065652
2025-02-23T18:00:00,2025-02-23T21:50:00,16.057466352460096,1.2313,0.61565,9.885779159892058
2025-02-24T06:00:00,2025-02-24T06:00:00,3.5961515226633765,0.9099,0.45495,1.6360691352357033
2025-02-24T06:00:00,2025-02-24T06:10:00,4.878360354948313,0.9099,0.45495,2.219410043483735
2025-02-24T06:00:00,2025-02-24T06:50:00,17.406671511923605,0.9099,0.45495,7.919165204349644
2025-02-24T06:00:00,2025-02-24T07:00:00,19.626438356592303,0.9099,0.45495,8.929048130331669
2025-02-24T06:00:00,2025-02-24T07:40:00,25.802976984494762,0.9099,0.45495,11.739064379095893
2025-02-24T06:00:00,2025-02-24T07:50:00,27.36677915914197,0.9099,0.45495,12.45051617845164
2025-02-24T06:00:00,2025-02-24T15:10:00,20.165592416846266,0.9099,0.45495,9.17433627004421
2025-02-24T06:00:00,2025-02-24T16:10:00,3.1491146763826237,0.9099,0.45495,1.4326897220202748
2025-02-24T06:00:00,2025-02-24T16:20:00,3.0628430332026255,0.9099,0.45495,1.3934404379555345
2025-02-24T06:00:00,2025-02-24T16:30:00,2.978934846797415,0.9099,0.45495,1.355266408550484
2025-02-24T06:00:00,2025-02-24T16:40:00,2.8973253690330694,0.9099,0.45495,1.318138176641595
2025-02-24T06:00:00,2025-02-24T16:50:00,2.817951625584328,0.9099,0.45495,1.2820270920595902
2025-02-24T06:00:00,2025-02-24T17:00:00,2.740752367340633,0.9099,0.45495,1.246905289521621
2025-02-24T06:00:00,2025-02-24T17:10:00,2.665668023142757,0.9099,0.45495,1.2127456671287975
2025-02-24T06:00:00,2025-02-24T17:20:00,2.5926406538145557,0.9099,0.45495,1.1795218654529322
2025-02-24T06:00:00,2025-02-24T17:30:00,2.5216139074539115,0.9099,0.45495,1.147208247196157
2025-02-24T06:00:00,2025-02-24T17:40:00,2.4525329759483157,0.9099,0.45495,1.1157798774076864
2025-02-24T06:00:00,2025-02-24T17:50:00,2.385344552682909,0.9099,0.45495,1.0852125042430896
2025-02-24T06:00:00,2025-02-24T18:00:00,2.319996791404492,0.9099,0.45495,1.0554825402494736
2025-02-24T06:00:00,2025-02-24T18:10:00,2.2564392662155797,0.9099,0.45495,1.026567044164778
2025-02-24T06:00:00,2025-02-24T18:20:00,2.194622932662355,0.9099,0.45495,0.9984437032147385
2025-02-24T06:00:00,2025-02-24T18:30:00,2.134500089889684,0.9099,0.45495,0.9710908158953119
2025-02-24T06:00:00,2025-02-24T18:40:00,2.076024343831932,0.9099,0.45495,0.9444872752263376
2025-02-24T06:00:00,2025-02-24T18:50:00,5.694207961417874,0.9099,0.45495,2.590579912047062
2025-02-24T06:00:00,2025-02-24T19:00:00,0.8327701990619971,0.9099,0.45495,0.3788688020632556
2025-02-24T06:00:00,2025-02-24T19:10:00,2.202897851624698,0.9099,0.45495,1.0022083775966564
2025-02-24T06:00:00,2025-02-24T19:20:00,0.06540317796418549,0.9099,0.45495,0.02975517581480619
2025-02-24T06:00:00,2025-02-24T19:40:00,2.2833322886931455,0.9099,0.45495,1.0388020247409466
2025-02-24T06:00:00,2025-02-24T20:00:00,0.6257620792766829,0.9099,0.45495,0.28469045796692694
2025-02-24T06:00:00,2025-02-24T20:10:00,0.2815927859301155,0.9099,0.45495,0.12811063795890604
2025-02-24T06:00:00,2025-02-24T20:20:00,0.4584334876772118,0.9099,0.45495,0.20856431521874752
2025-02-24T06:00:00,2025-02-24T20:40:00,2.249415786228724,0.9099,0.45495,1.023371711944758
2025-02-24T06:00:00,2025-02-24T20:50:00,1.44678460518071,0.9099,0.45495,0.6582146561269641
2025-02-24T06:00:00,2025-02-24T21:20:00,0.09908187211306085,0.9099,0.45495,0.045077297717837035
2025-02-24T06:00:00,2025-02-24T22:00:00,1.1911260688077618,0.9099,0.45495,0.5419028050040913
2025-02-24T06:00:00,2025-02-24T22:10:00,1.158494547332566,0.9099,0.45495,0.527057094308951
2025-02-24T06:00:00,2025-02-24T22:30:00,1.0958888867257883,0.9099,0.45495,0.49857464901589743
2025-02-24T06:00:00,2025-02-24T22:40:00,1.0658664376517208,0.9099,0.45495,0.4849159358096504
2025-02-24T06:00:00,2025-02-24T22:50:00,1.0366664692678569,0.9099,0.45495,0.47163141019341154
2025-02-24T06:00:00,2025-02-24T23:00:00,1.008266449286566,0.9099,0.45495,0.45871082110292327
2025-02-24T06:00:00,2025-02-24T23:20:00,0.9537791948837366,0.9099,0.45495,0.433921844712356
2025-02-24T06:00:00,2025-02-24T23:30:00,0.9276499151244479,0.9099,0.45495,0.4220343288858676
2025-02-24T06:00:00,2025-02-24T23:40:00,0.9022364606464635,0.9099,0.45495,0.41047247777110857
2025-02-24T18:00:00,2025-02-24T20:50:00,4.462868560891479,1.2313,0.61565,2.7475650295128395
2025-02-24T18:00:00,2025-02-24T21:00:00,1.3203039845528792,1.2313,0.61565,0.8128451480899801
2025-02-24T18:00:00,2025-02-24T21:10:00,1.7372237191019622,1.2313,0.61565,1.069521782665123
2025-02-24T18:00:00,2025-02-24T21:20:00,1.7887134390642814,1.2313,0.61565,1.101221428759925
2025-02-24T18:00:00,2025-02-24T21:30:00,1.6433432266939008,1.2313,0.61565,1.0117242575141001
2025-02-24T18:00:00,2025-02-24T21:40:00,28.001965413803305,1.2313,0.61565,17.239410007008004
2025-02-24T18:00:00,2025-02-24T21:50:00,15.44475399679311,1.2313,0.61565,9.508562798125679
2025-02-24T18:00:00,2025-02-24T22:00:00,0.06538310380437906,1.2313,0.61565,0.04025310785716597
2025-02-24T18:00:00,2025-02-24T22:10:00,0.06359189948761923,1.2313,0.61565,0.03915035291955278
2025-02-24T18:00:00,2025-02-24T22:30:00,0.06015535946653472,1.2313,0.61565,0.0370346470555721
2025-02-24T18:00:00,2025-02-24T22:40:00,0.05850737193941313,1.2313,0.61565,0.0360200635344997
2025-02-24T18:00:00,2025-02-24T22:50:00,0.05690453189276923,1.2313,0.61565,0.035033275059783375
2025-02-24T18:00:00,2025-02-24T23:00:00,0.055345602487022916,1.2313,0.61565,0.03407352017113566
2025-02-24T18:00:00,2025-02-24T23:20:00,0.05235469673471016,1.2313,0.61565,0.03223216904472431
2025-02-24T18:00:00,2025-02-24T23:30:00,0.05092041244233769,1.2313,0.61565,0.031349151920125204
2025-02-24T18:00:00,2025-02-24T23:40:00,0.04952542111823277,1.2313,0.61565,0.030490325511440007
2025-02-25T06:00:00,2025-02-25T06:40:00,148.40515655628576,0.9099,0.45495,67.5169259752822
2025-02-25T06:00:00,2025-02-25T06:50:00,3.542248509813362,0.9099,0.45495,1.6115459595395891
2025-02-25T06:00:00,2025-02-25T07:00:00,9.107523942255739,0.9099,0.45495,4.143468017529249
2025-02-25T06:00:00,2025-02-25T07:10:00,12.457758625870838,0.9099,0.45495,5.667657286839938
2025-02-25T06:00:00,2025-02-25T07:20:00,15.911574967303295,0.9099,0.45495,7.238971031374635
2025-02-25T06:00:00,2025-02-25T07:40:00,22.309340526224105,0.9099,0.45495,10.149634472405657
2025-02-25T06:00:00,2025-02-25T07:50:00,507.6474315969473,0.9099,0.45495,230.95419900503117
2025-02-25T06:00:00,2025-02-25T11:00:00,4.576852283352537,0.9099,0.45495,2.0822389463112367
2025-02-25T06:00:00,2025-02-25T11:10:00,4.674721926933216,0.9099,0.45495,2.126764740658267
2025-02-25T06:00:00,2025-02-25T11:20:00,4.786991838238464,0.9099,0.45495,2.177841936806589
2025-02-25T06:00:00,2025-02-25T11:30:00,4.867485656294775,0.9099,0.45495,2.2144625993313083
