调减发生时间,被调减的交付段起点,调减电量_kWh,发生时电价_元每kWh,违约单价_元每kWh,违约费_元
2025-02-19T06:00:00,2025-02-19T22:00:00,0.3765145864988426,0.9099,0.45495,0.17129531112764845
2025-02-19T06:00:00,2025-02-19T22:10:00,0.3661997725284891,0.9099,0.45495,0.16660258651183613
2025-02-19T06:00:00,2025-02-19T22:30:00,0.3464101423348893,0.9099,0.45495,0.1575992942552579
2025-02-19T06:00:00,2025-02-19T22:40:00,0.33692005535340286,0.9099,0.45495,0.15328177918303063
2025-02-19T06:00:00,2025-02-19T22:50:00,0.3276899542670435,0.9099,0.45495,0.14908254469379145
2025-02-19T06:00:00,2025-02-19T23:00:00,0.31871271662589606,0.9099,0.45495,0.14499835042895143
2025-02-19T06:00:00,2025-02-19T23:20:00,0.30148931215330776,0.9099,0.45495,0.13716256256414738
2025-02-19T06:00:00,2025-02-19T23:30:00,0.2932298548030303,0.9099,0.45495,0.13340492244263866
2025-02-19T06:00:00,2025-02-19T23:40:00,0.28519666960573886,0.9099,0.45495,0.1297502248371309
2025-02-19T18:00:00,2025-02-19T18:00:00,4.129883354869548,1.2313,0.61565,2.5425626874254377
2025-02-19T18:00:00,2025-02-19T18:10:00,4.016743040914321,1.2313,0.61565,2.4729078531389015
2025-02-19T18:00:00,2025-02-19T18:20:00,3.905835225189435,1.2313,0.61565,2.4046274563878756
2025-02-19T18:00:00,2025-02-19T18:30:00,3.7996761137183057,1.2313,0.61565,2.339270599410675
2025-02-19T18:00:00,2025-02-19T18:40:00,3.695581999794399,1.2313,0.61565,2.275185058173422
2025-02-19T18:00:00,2025-02-19T19:10:00,0.88197424697114,1.2313,0.61565,0.5429874451477824
2025-02-19T18:00:00,2025-02-19T19:20:00,4.057301086337134,1.2313,0.61565,2.4978774138034563
2025-02-19T18:00:00,2025-02-19T19:40:00,6.688353201653854,1.2313,0.61565,4.117684648598195
2025-02-19T18:00:00,2025-02-19T20:00:00,4.067841102675516,1.2313,0.61565,2.5043663748621814
2025-02-19T18:00:00,2025-02-19T20:40:00,4.3966517483322605,1.2313,0.61565,2.7067986488607563
2025-02-19T18:00:00,2025-02-19T20:50:00,18.958054741623073,1.2313,0.61565,11.671526401680245
2025-02-19T18:00:00,2025-02-19T21:00:00,10.880422231256489,1.2313,0.61565,6.698531946673057
2025-02-19T18:00:00,2025-02-19T21:30:00,1.4660317429212455,1.2313,0.61565,0.9025624425294648
2025-02-19T18:00:00,2025-02-19T22:00:00,0.15945612828977573,1.2313,0.61565,0.09816916538160043
2025-02-19T18:00:00,2025-02-19T22:10:00,0.1550877442782621,1.2313,0.61565,0.09547976976491207
2025-02-19T18:00:00,2025-02-19T22:30:00,0.1467067202115686,1.2313,0.61565,0.09031999229825222
2025-02-19T18:00:00,2025-02-19T22:40:00,0.142687612900545,1.2313,0.61565,0.08784562888222053
2025-02-19T18:00:00,2025-02-19T22:50:00,0.13877861113633116,1.2313,0.61565,0.08543905194608228
2025-02-19T18:00:00,2025-02-19T23:00:00,0.1349766985192673,1.2313,0.61565,0.08309840444338693
2025-02-19T18:00:00,2025-02-19T23:20:00,0.12768248604584187,1.2313,0.61565,0.07860772253412256
2025-02-19T18:00:00,2025-02-19T23:30:00,0.12418455757779157,1.2313,0.61565,0.07645422287276737
2025-02-19T18:00:00,2025-02-19T23:40:00,0.12078245668885756,1.2313,0.61565,0.07435971946049516
2025-02-20T06:00:00,2025-02-20T06:00:00,16.586911334062734,0.9099,0.45495,7.546215311431841
2025-02-20T06:00:00,2025-02-20T06:10:00,2.201522024906467,0.9099,0.45495,1.0015824452311972
2025-02-20T06:00:00,2025-02-20T06:20:00,7.536600365077447,0.9099,0.45495,3.428776336091985
2025-02-20T06:00:00,2025-02-20T06:30:00,13.243908864202012,0.9099,0.45495,6.025316337768706
2025-02-20T06:00:00,2025-02-20T06:40:00,6.216670525058589,0.9099,0.45495,2.828274255375405
2025-02-20T06:00:00,2025-02-20T06:50:00,593.8135898992856,0.9099,0.45495,270.15549272468
2025-02-20T06:00:00,2025-02-20T07:00:00,22.36303636622449,0.9099,0.45495,10.174063394813833
2025-02-20T06:00:00,2025-02-20T07:10:00,20.05045330771202,0.9099,0.45495,9.121953732343583
2025-02-20T06:00:00,2025-02-20T07:20:00,17.591955969972844,0.9099,0.45495,8.003460368539146
2025-02-20T06:00:00,2025-02-20T07:40:00,12.494986798960326,0.9099,0.45495,5.684594244187001
2025-02-20T06:00:00,2025-02-20T07:50:00,476.59719093605986,0.9099,0.45495,216.82789201636044
2025-02-20T06:00:00,2025-02-20T10:50:00,88.94633612673806,0.9099,0.45495,40.46613562085948
2025-02-20T06:00:00,2025-02-20T11:00:00,72.45675046539714,0.9099,0.45495,32.96419862423243
2025-02-20T06:00:00,2025-02-20T11:10:00,71.42335722788084,0.9099,0.45495,32.49405637082439
2025-02-20T06:00:00,2025-02-20T11:20:00,71.06374596037381,0.9099,0.45495,32.33045122467207
2025-02-20T06:00:00,2025-02-20T11:30:00,71.0013860370575,0.9099,0.45495,32.30208057755931
2025-02-20T06:00:00,2025-02-20T11:40:00,70.64882358494583,0.9099,0.45495,32.14168228997111
2025-02-20T06:00:00,2025-02-20T11:50:00,69.83312658467298,0.9099,0.45495,31.770580939696973
2025-02-20T06:00:00,2025-02-20T12:20:00,73.39981207768301,0.9099,0.45495,33.39324450474189
2025-02-20T06:00:00,2025-02-20T12:30:00,0.0061463187538493,0.9099,0.45495,0.0027962677170637394
2025-02-20T06:00:00,2025-02-20T22:00:00,0.8438786882027216,0.9099,0.45495,0.3839226091978282
2025-02-20T06:00:00,2025-02-20T22:10:00,0.8207601902893202,0.9099,0.45495,0.37340484857212625
2025-02-20T06:00:00,2025-02-20T22:30:00,0.7764058737059258,0.9099,0.45495,0.35322585224251096
2025-02-20T06:00:00,2025-02-20T22:40:00,0.7551358288258143,0.9099,0.45495,0.34354904532430425
2025-02-20T06:00:00,2025-02-20T23:00:00,0.714327887588297,0.9099,0.45495,0.32498347245829573
2025-02-20T06:00:00,2025-02-20T23:20:00,0.6757252291683926,0.9099,0.45495,0.30742119301016024
2025-02-20T06:00:00,2025-02-20T23:30:00,0.6572133831896281,0.9099,0.45495,0.2989992286821213
2025-02-20T06:00:00,2025-02-20T23:40:00,0.6392086789110181,0.9099,0.45495,0.29080798847056766
2025-02-20T12:00:00,2025-02-20T12:00:00,58.502366746246025,0.4432,0.2216,12.964124470968118
2025-02-20T12:00:00,2025-02-20T12:10:00,58.1954587064256,0.4432,0.2216,12.896113649343912
2025-02-20T12:00:00,2025-02-20T12:30:00,57.421108549634596,0.4432,0.2216,12.724517654599026
2025-02-20T12:00:00,2025-02-20T12:40:00,57.16698280600417,0.4432,0.2216,12.668203389810524
2025-02-20T12:00:00,2025-02-20T13:10:00,12.18089307694072,0.4432,0.2216,2.6992859058500636
2025-02-20T12:00:00,2025-02-20T13:20:00,20.965842720616592,0.4432,0.2216,4.646030746888637
2025-02-20T12:00:00,2025-02-20T13:30:00,22.83463086835991,0.4432,0.2216,5.060154200428555
2025-02-20T12:00:00,2025-02-20T13:40:00,26.75116172393018,0.4432,0.2216,5.928057438022928
2025-02-20T12:00:00,2025-02-20T15:00:00,72.42132048607891,0.4432,0.2216,16.048564619715087
2025-02-20T12:00:00,2025-02-20T15:10:00,69.87561591329313,0.4432,0.2216,15.484436486385757
2025-02-20T12:00:00,2025-02-20T15:30:00,4.622473151582653,0.4432,0.2216,1.0243400503907159
2025-02-20T12:00:00,2025-02-20T15:40:00,59.39608858357553,0.4432,0.2216,13.162173230120338
2025-02-20T12:00:00,2025-02-20T15:50:00,56.37810858959335,0.4432,0.2216,12.493388863453886
2025-02-20T12:00:00,2025-02-20T16:00:00,33.76788953302139,0.4432,0.2216,7.48296432051754
2025-02-20T12:00:00,2025-02-20T16:10:00,30.61130895261215,0.4432,0.2216,6.783466063898852
2025-02-20T12:00:00,2025-02-20T16:20:00,27.363237889570314,0.4432,0.2216,6.063693516328781
2025-02-20T12:00:00,2025-02-20T16:30:00,28.127841949303274,0.4432,0.2216,6.2331297759656055
2025-02-20T12:00:00,2025-02-20T16:40:00,28.044967111736582,0.4432,0.2216,6.214764711960826
2025-02-20T12:00:00,2025-02-20T16:50:00,15.374262849418074,0.4432,0.2216,3.406936647431045
2025-02-20T12:00:00,2025-02-20T18:00:00,3.186125182289402,0.4432,0.2216,0.7060453403953314
2025-02-20T12:00:00,2025-02-20T18:10:00,3.098839616947771,0.4432,0.2216,0.686702859115626
2025-02-20T12:00:00,2025-02-20T18:20:00,3.015160871707735,0.4432,0.2216,0.6681596491704341
2025-02-20T12:00:00,2025-02-20T18:30:00,2.9313766782751145,0.4432,0.2216,0.6495930719057653
2025-02-20T12:00:00,2025-02-20T18:40:00,2.8510700814048278,0.4432,0.2216,0.6317971300393098
2025-02-20T12:00:00,2025-02-20T19:20:00,0.09447282122869183,0.4432,0.2216,0.02093517718427811
2025-02-20T12:00:00,2025-02-20T20:20:00,0.06703865896986372,0.4432,0.2216,0.014855766827721799
2025-02-20T12:00:00,2025-02-20T21:50:00,18.209642215980466,0.4432,0.2216,4.035256715061271
2025-02-20T12:00:00,2025-02-20T22:00:00,0.7919325237653538,0.4432,0.2216,0.1754922472664024
2025-02-20T12:00:00,2025-02-20T22:10:00,0.7702371181881063,0.4432,0.2216,0.17068454539048433
2025-02-20T12:00:00,2025-02-20T22:30:00,0.7286130952536496,0.4432,0.2216,0.16146066190820874
2025-02-20T12:00:00,2025-02-20T22:40:00,0.708652358529207,0.4432,0.2216,0.1570373626500723
2025-02-20T12:00:00,2025-02-20T23:00:00,0.6703564087138147,0.4432,0.2216,0.14855098017098134
2025-02-20T12:00:00,2025-02-20T23:20:00,0.6341299923651604,0.4432,0.2216,0.14052320630811954
2025-02-20T12:00:00,2025-02-20T23:30:00,0.6167576696482229,0.4432,0.2216,0.13667349959404618
2025-02-20T12:00:00,2025-02-20T23:40:00,0.5998612707955999,0.4432,0.2216,0.13292925760830493
2025-02-21T06:00:00,2025-02-21T22:00:00,0.431255318193962,0.9099,0.45495,0.196199607012343
2025-02-21T06:00:00,2025-02-21T22:10:00,0.4194408532557645,0.9099,0.45495,0.19082461618871008
2025-02-21T06:00:00,2025-02-21T22:30:00,0.39677404678354833,0.9099,0.45495,0.18051235258417533
2025-02-21T06:00:00,2025-02-21T22:40:00,0.3859042143053557,0.9099,0.45495,0.17556712229822158
2025-02-21T06:00:00,2025-02-21T23:00:00,0.3650497456130779,0.9099,0.45495,0.1660793817666698
2025-02-21T06:00:00,2025-02-21T23:20:00,0.34532226348483164,0.9099,0.45495,0.15710436377242415
2025-02-21T06:00:00,2025-02-21T23:30:00,0.33586197951331087,0.9099,0.45495,0.1528004075795808
2025-02-21T06:00:00,2025-02-21T23:40:00,0.32666086496783464,0.9099,0.45495,0.14861436051711638
2025-02-21T12:00:00,2025-02-21T16:00:00,11.5963517278945,0.4432,0.2216,2.5697515429014213
2025-02-21T12:00:00,2025-02-21T16:10:00,8.507002660357102,0.4432,0.2216,1.8851517895351337
2025-02-21T12:00:00,2025-02-21T16:20:00,5.332047228870181,0.4432,0.2216,1.181581665917632
2025-02-21T12:00:00,2025-02-21T16:30:00,2.1051352684377775,0.4432,0.2216,0.4664979754858115
2025-02-21T12:00:00,2025-02-21T17:00:00,1.66223576268618,0.4432,0.2216,0.36835144501125744
2025-02-21T12:00:00,2025-02-21T22:00:00,0.2252739552161529,0.4432,0.2216,0.04992070847589948
2025-02-21T12:00:00,2025-02-21T22:10:00,0.21910245742083134,0.4432,0.2216,0.048553104564456225
2025-02-21T12:00:00,2025-02-21T22:30:00,0.2072620442581865,0.4432,0.2216,0.045929269007614126
2025-02-21T12:00:00,2025-02-21T22:40:00,0.20158399218166778,0.4432,0.2216,0.04467101266745758
2025-02-21T12:00:00,2025-02-21T23:00:00,0.19069028618423545,0.4432,0.2216,0.04225696741842657
2025-02-21T12:00:00,2025-02-21T23:20:00,0.18038528184456482,0.4432,0.2216,0.03997337845675556
2025-02-21T12:00:00,2025-02-21T23:30:00,0.17544353272796798,0.4432,0.2216,0.0388782868525177
2025-02-21T12:00:00,2025-02-21T23:40:00,0.17063716541224494,0.4432,0.2216,0.037813195855353476
2025-02-21T18:00:00,2025-02-21T21:50:00,13.21519606089089,1.2313,0.61565,8.135935454887477
2025-02-22T12:00:00,2025-02-22T15:00:00,40.79271510659828,0.4432,0.2216,9.03966566762218
2025-02-22T12:00:00,2025-02-22T15:10:00,38.64627892730175,0.4432,0.2216,8.564015410290068
2025-02-22T12:00:00,2025-02-22T15:20:00,36.38363072171603,0.4432,0.2216,8.062612567932272
2025-02-22T12:00:00,2025-02-22T15:30:00,33.6907732291788,0.4432,0.2216,7.465875347586023
2025-02-22T12:00:00,2025-02-22T15:40:00,33.18025839988741,0.4432,0.2216,7.352745261415049
2025-02-22T12:00:00,2025-02-22T15:50:00,61.98466387529032,0.4432,0.2216,13.735801514764335
2025-02-22T12:00:00,2025-02-22T16:00:00,16.832975238760582,0.4432,0.2216,3.730187312909345
2025-02-22T12:00:00,2025-02-22T16:10:00,15.19726385697902,0.4432,0.2216,3.367713670706551
2025-02-22T12:00:00,2025-02-22T16:20:00,13.509137143393389,0.4432,0.2216,2.993624790975975
2025-02-22T12:00:00,2025-02-22T16:30:00,11.82698824102323,0.4432,0.2216,2.6208605942107477
2025-02-22T12:00:00,2025-02-22T16:40:00,10.106333153073592,0.4432,0.2216,2.2395634267211078
2025-02-22T12:00:00,2025-02-22T16:50:00,8.421079701991175,0.4432,0.2216,1.8661112619612443
2025-02-22T12:00:00,2025-02-22T17:00:00,4.277044923242045,0.4432,0.2216,0.947793154990437
2025-02-22T12:00:00,2025-02-22T17:10:00,2.313780060110048,0.4432,0.2216,0.5127336613203867
2025-02-22T12:00:00,2025-02-22T17:20:00,0.08546241999340509,0.4432,0.2216,0.01893847227053857
2025-02-22T18:00:00,2025-02-22T21:00:00,1.1824387398622207,1.2313,0.61565,0.7279684101961762
2025-02-22T18:00:00,2025-02-22T21:10:00,1.1500452123058267,1.2313,0.61565,0.7080253349560822
2025-02-22T18:00:00,2025-02-22T21:20:00,1.118539122374841,1.2313,0.61565,0.688628610690071
2025-02-22T18:00:00,2025-02-22T21:30:00,1.0878961582515672,1.2313,0.61565,0.6697632698275774
2025-02-22T18:00:00,2025-02-22T21:40:00,3.7041770689863256,1.2313,0.61565,2.2804766125214315
2025-02-22T18:00:00,2025-02-22T21:50:00,14.919323582923653,1.2313,0.61565,9.185081563826948
2025-02-22T18:00:00,2025-02-22T22:00:00,1.7556243514852667,1.2313,0.61565,1.0808501319919046
2025-02-22T18:00:00,2025-02-22T22:10:00,1.7075281043889845,1.2313,0.61565,1.0512396774670785
2025-02-22T18:00:00,2025-02-22T22:30:00,1.6152523787714017,1.2313,0.61565,0.9944301269906135
2025-02-22T18:00:00,2025-02-22T22:40:00,1.5710016952657497,1.2313,0.61565,0.9671871936903589
2025-02-22T18:00:00,2025-02-22T22:50:00,1.5279632823728662,1.2313,0.61565,0.9406905947928551
2025-02-22T18:00:00,2025-02-22T23:00:00,1.4861039293052727,1.2313,0.61565,0.9149198840767911
2025-02-22T18:00:00,2025-02-22T23:20:00,1.4057940837060414,1.2313,0.61565,0.8654771276336244
2025-02-22T18:00:00,2025-02-22T23:30:00,1.3672816197160955,1.2313,0.61565,0.8417669291782143
2025-02-22T18:00:00,2025-02-22T23:40:00,1.3298242248145016,1.2313,0.61565,0.8187062840070479
2025-02-23T06:00:00,2025-02-23T11:10:00,5.106379382580371,0.9099,0.45495,2.32314730010494
2025-02-23T06:00:00,2025-02-23T11:20:00,4.116408777834749,0.9099,0.45495,1.8727601734759194
2025-02-23T06:00:00,2025-02-23T11:30:00,3.8356348756976786,0.9099,0.45495,1.745022086698659
2025-02-23T06:00:00,2025-02-23T11:40:00,3.8327189485751205,0.9099,0.45495,1.7436954856542513
2025-02-23T06:00:00,2025-02-23T11:50:00,3.5979928278388797,0.9099,0.45495,1.6369068370252984
2025-02-23T06:00:00,2025-02-23T12:20:00,46.35619627180381,0.9099,0.45495,21.089751493857143
2025-02-23T06:00:00,2025-02-23T12:30:00,0.009364729618596357,0.9099,0.45495,0.004260483739980413
2025-02-23T06:00:00,2025-02-23T22:00:00,0.6378775744024097,0.9099,0.45495,0.2902024024743763
2025-02-23T06:00:00,2025-02-23T22:10:00,0.6204025847159755,0.9099,0.45495,0.2822521559165331
2025-02-23T06:00:00,2025-02-23T22:30:00,0.5868756995462263,0.9099,0.45495,0.26699909950855566
2025-02-23T06:00:00,2025-02-23T22:40:00,0.5707979328894908,0.9099,0.45495,0.2596845195680738
2025-02-23T06:00:00,2025-02-23T22:50:00,0.5551606250573968,0.9099,0.45495,0.2525703263698627
2025-02-23T06:00:00,2025-02-23T23:00:00,0.5399517094492694,0.9099,0.45495,0.24565103021394513
2025-02-23T06:00:00,2025-02-23T23:20:00,0.5107724323058846,0.9099,0.45495,0.23237591807756222
2025-02-23T06:00:00,2025-02-23T23:30:00,0.4967795544484943,0.9099,0.45495,0.2260098582963425
2025-02-23T06:00:00,2025-02-23T23:40:00,0.4831700187962724,0.9099,0.45495,0.21981820005136415
2025-02-23T12:00:00,2025-02-23T12:00:00,59.43770974179415,0.4432,0.2216,13.171396478781583
2025-02-23T12:00:00,2025-02-23T12:10:00,59.68691698332236,0.4432,0.2216,13.226620803504234
2025-02-23T12:00:00,2025-02-23T12:20:00,13.530919153908826,0.4432,0.2216,2.998451684506196
2025-02-23T12:00:00,2025-02-23T12:30:00,60.06699232450944,0.4432,0.2216,13.310845499111291
2025-02-23T12:00:00,2025-02-23T12:40:00,60.115126302776616,0.4432,0.2216,13.321511988695297
2025-02-23T12:00:00,2025-02-23T13:00:00,38.78780591722352,0.4432,0.2216,8.595377791256732
2025-02-23T12:00:00,2025-02-23T13:10:00,38.365875241653384,0.4432,0.2216,8.50187795355039
2025-02-23T12:00:00,2025-02-23T13:20:00,37.89106355559545,0.4432,0.2216,8.396659683919951
2025-02-23T12:00:00,2025-02-23T13:30:00,37.365214241264994,0.4432,0.2216,8.280131475864323
2025-02-23T12:00:00,2025-02-23T13:40:00,36.740489934771176,0.4432,0.2216,8.141692569545292
2025-02-23T12:00:00,2025-02-23T15:00:00,57.586535384059516,0.4432,0.2216,12.761176241107588
2025-02-23T12:00:00,2025-02-23T15:10:00,55.94777052055042,0.4432,0.2216,12.398025947353974
2025-02-23T12:00:00,2025-02-23T15:20:00,259.50843737842354,0.4432,0.2216,57.507069723058656
2025-02-23T12:00:00,2025-02-23T15:30:00,8.559863593182513,0.4432,0.2216,1.8968657722492448
2025-02-23T12:00:00,2025-02-23T15:40:00,6.878486468042411,0.4432,0.2216,1.5242726013181982
2025-02-23T12:00:00,2025-02-23T15:50:00,5.2941378903478835,0.4432,0.2216,1.1731809565010909
2025-02-23T12:00:00,2025-02-23T16:00:00,21.87336572363438,0.4432,0.2216,4.847137844357378
2025-02-23T12:00:00,2025-02-23T16:10:00,19.375809911790384,0.4432,0.2216,4.293679476452749
2025-02-23T12:00:00,2025-02-23T16:20:00,16.77984968379542,0.4432,0.2216,3.7184146899290647
2025-02-23T12:00:00,2025-02-23T16:30:00,14.141100166924616,0.4432,0.2216,3.133667796990495
2025-02-23T12:00:00,2025-02-23T16:40:00,11.397105564499611,0.4432,0.2216,2.5255985930931137
2025-02-23T18:00:00,2025-02-23T20:50:00,2.5603015137768352,1.2313,0.61565,1.5762496269567088
2025-02-23T18:00:00,2025-02-23T21:40:00,0.7305959805190696,1.2313,0.61565,0.4497914154065652
2025-02-23T18:00:00,2025-02-23T21:50:00,16.057466352460096,1.2313,0.61565,9.885779159892058
2025-02-24T06:00:00,2025-02-24T15:00:00,85.70202370127754,0.9099,0.45495,38.99013568289622
2025-02-24T06:00:00,2025-02-24T15:10:00,86.61273209574142,0.9099,0.45495,39.40446246695756
2025-02-24T06:00:00,2025-02-24T18:00:00,2.319996791404492,0.9099,0.45495,1.0554825402494736
2025-02-24T06:00:00,2025-02-24T18:10:00,2.2564392662155797,0.9099,0.45495,1.026567044164778
2025-02-24T06:00:00,2025-02-24T18:20:00,2.1932746636176716,0.9099,0.45495,0.9978303082128598
2025-02-24T06:00:00,2025-02-24T18:30:00,2.134500089889684,0.9099,0.45495,0.9710908158953119
2025-02-24T06:00:00,2025-02-24T18:40:00,2.076024343831932,0.9099,0.45495,0.9444872752263376
2025-02-24T06:00:00,2025-02-24T19:00:00,0.8327701990619971,0.9099,0.45495,0.3788688020632556
2025-02-24T06:00:00,2025-02-24T19:10:00,2.2029004405039814,0.9099,0.45495,1.0022095554072863
2025-02-24T06:00:00,2025-02-24T19:20:00,0.06540371639596287,0.9099,0.45495,0.02975542077434331
2025-02-24T06:00:00,2025-02-24T19:40:00,2.2833322886931455,0.9099,0.45495,1.0388020247409466
2025-02-24T06:00:00,2025-02-24T20:00:00,0.6257620792766829,0.9099,0.45495,0.28469045796692694
2025-02-24T06:00:00,2025-02-24T20:10:00,0.2815927859301155,0.9099,0.45495,0.12811063795890604
2025-02-24T06:00:00,2025-02-24T20:20:00,0.4584334876772118,0.9099,0.45495,0.20856431521874752
2025-02-24T06:00:00,2025-02-24T20:40:00,2.249415786228724,0.9099,0.45495,1.023371711944758
2025-02-24T06:00:00,2025-02-24T20:50:00,1.44678460518071,0.9099,0.45495,0.6582146561269641
2025-02-24T06:00:00,2025-02-24T21:20:00,0.09908187211306085,0.9099,0.45495,0.045077297717837035
2025-02-24T06:00:00,2025-02-24T22:00:00,1.1911260688077618,0.9099,0.45495,0.5419028050040913
2025-02-24T06:00:00,2025-02-24T22:10:00,1.158494547332566,0.9099,0.45495,0.527057094308951
2025-02-24T06:00:00,2025-02-24T22:30:00,1.0958888867257883,0.9099,0.45495,0.49857464901589743
2025-02-24T06:00:00,2025-02-24T22:40:00,1.0658664376517208,0.9099,0.45495,0.4849159358096504
2025-02-24T06:00:00,2025-02-24T22:50:00,1.0366664692678569,0.9099,0.45495,0.47163141019341154
2025-02-24T06:00:00,2025-02-24T23:00:00,1.008266449286566,0.9099,0.45495,0.45871082110292327
2025-02-24T06:00:00,2025-02-24T23:20:00,0.9537791948837366,0.9099,0.45495,0.433921844712356
2025-02-24T06:00:00,2025-02-24T23:30:00,0.9276499151244479,0.9099,0.45495,0.4220343288858676
2025-02-24T06:00:00,2025-02-24T23:40:00,0.9022364606464635,0.9099,0.45495,0.41047247777110857
2025-02-24T12:00:00,2025-02-24T12:00:00,37.987851922967366,0.4432,0.2216,8.418107986129568
2025-02-24T12:00:00,2025-02-24T12:10:00,37.47627672597923,0.4432,0.2216,8.304742922476997
2025-02-24T12:00:00,2025-02-24T12:20:00,37.241250415466084,0.4432,0.2216,8.252661092067283
2025-02-24T12:00:00,2025-02-24T12:30:00,37.38264020186898,0.4432,0.2216,8.283993068734166
2025-02-24T12:00:00,2025-02-24T12:40:00,37.17977291700436,0.4432,0.2216,8.239037678408165
2025-02-24T12:00:00,2025-02-24T15:00:00,3.8896652609792,0.4432,0.2216,0.8619498218329906
2025-02-24T12:00:00,2025-02-24T15:10:00,2.0902774573480656,0.4432,0.2216,0.4632054845483313
2025-02-24T18:00:00,2025-02-24T20:50:00,4.462868560891479,1.2313,0.61565,2.7475650295128395
2025-02-24T18:00:00,2025-02-24T21:00:00,1.3203039845528792,1.2313,0.61565,0.8128451480899801
2025-02-24T18:00:00,2025-02-24T21:10:00,1.7372237191019622,1.2313,0.61565,1.069521782665123
2025-02-24T18:00:00,2025-02-24T21:20:00,1.7887134390642814,1.2313,0.61565,1.101221428759925
2025-02-24T18:00:00,2025-02-24T21:30:00,1.6433432266939008,1.2313,0.61565,1.0117242575141001
2025-02-24T18:00:00,2025-02-24T21:40:00,28.001965413803305,1.2313,0.61565,17.239410007008004
2025-02-24T18:00:00,2025-02-24T21:50:00,15.44475399679311,1.2313,0.61565,9.508562798125679
2025-02-24T18:00:00,2025-02-24T22:00:00,0.06538310380437906,1.2313,0.61565,0.04025310785716597
2025-02-24T18:00:00,2025-02-24T22:10:00,0.06359189948761923,1.2313,0.61565,0.03915035291955278
2025-02-24T18:00:00,2025-02-24T22:30:00,0.06015535946653472,1.2313,0.61565,0.0370346470555721
2025-02-24T18:00:00,2025-02-24T22:40:00,0.05850737193941313,1.2313,0.61565,0.0360200635344997
2025-02-24T18:00:00,2025-02-24T22:50:00,0.05690453189276923,1.2313,0.61565,0.035033275059783375
2025-02-24T18:00:00,2025-02-24T23:00:00,0.055345602487022916,1.2313,0.61565,0.03407352017113566
2025-02-24T18:00:00,2025-02-24T23:20:00,0.05235469673471016,1.2313,0.61565,0.03223216904472431
2025-02-24T18:00:00,2025-02-24T23:30:00,0.05092041244233769,1.2313,0.61565,0.031349151920125204
2025-02-24T18:00:00,2025-02-24T23:40:00,0.04952542111823277,1.2313,0.61565,0.030490325511440007
2025-02-25T06:00:00,2025-02-25T06:00:00,13.824311857083103,0.9099,0.45495,6.289370679379958
2025-02-25T06:00:00,2025-02-25T06:10:00,10.7206262971348,0.9099,0.45495,4.8773489338814775
2025-02-25T06:00:00,2025-02-25T06:20:00,6.949581669553595,0.9099,0.45495,3.1617121805634083
2025-02-25T06:00:00,2025-02-25T06:30:00,24.61823004907751,0.9099,0.45495,11.200063760827813
2025-02-25T06:00:00,2025-02-25T06:40:00,7.839809118662629,0.9099,0.45495,3.566721158535563
2025-02-25T06:00:00,2025-02-25T06:50:00,701.0579107478612,0.9099,0.45495,318.9462964947395
2025-02-25T06:00:00,2025-02-25T07:00:00,354.49270816623505,0.9099,0.45495,161.27645758022865
2025-02-25T06:00:00,2025-02-25T07:10:00,62.70627527650305,0.9099,0.45495,28.528219937045062
2025-02-25T06:00:00,2025-02-25T07:20:00,60.99860465756194,0.9099,0.45495,27.751315188957808
2025-02-25T06:00:00,2025-02-25T07:30:00,59.35782777095426,0.9099,0.45495,27.004843744395643
2025-02-25T06:00:00,2025-02-25T11:00:00,365.69121360857514,0.9099,0.45495,166.37121763122127
2025-02-25T06:00:00,2025-02-25T11:10:00,26.892476665739423,0.9099,0.45495,12.23473225907815
2025-02-25T06:00:00,2025-02-25T11:20:00,25.986086597791427,0.9099,0.45495,11.82237009766521
2025-02-25T06:00:00,2025-02-25T11:30:00,25.333943837898914,0.9099,0.45495,11.525677749052111
2025-02-25T06:00:00,2025-02-25T11:40:00,25.361692745599612,0.9099,0.45495,11.538302114610543
2025-02-25T06:00:00,2025-02-25T11:50:00,25.55813179169263,0.9099,0.45495,11.627672058630562
2025-02-25T06:00:00,2025-02-25T22:00:00,0.005979346932917906,0.9099,0.45495,0.0027203038871310013
2025-02-25T06:00:00,2025-02-25T22:10:00,0.005815539597278985,0.9099,0.45495,0.002645779739782074
2025-02-25T06:00:00,2025-02-25T22:30:00,0.005501264748772883,0.9099,0.45495,0.002502800397454223
2025-02-25T06:00:00,2025-02-25T22:40:00,0.005350554724600443,0.9099,0.45495,0.0024342348719569714
2025-02-25T06:00:00,2025-02-25T22:50:00,0.005203973480092827,0.9099,0.45495,0.0023675477347682317
2025-02-25T06:00:00,2025-02-25T23:00:00,0.005061407905714077,0.9099,0.45495,0.0023026875267046195
2025-02-25T06:00:00,2025-02-25T23:20:00,0.004787886734220592,0.9099,0.45495,0.0021782490697336587
2025-02-25T06:00:00,2025-02-25T23:30:00,0.004656720073626275,0.9099,0.45495,0.0021185747974962737
2025-02-25T06:00:00,2025-02-25T23:40:00,0.004529146792265237,0.9099,0.45495,0.00206053533314107
2025-02-25T12:00:00,2025-02-25T12:00:00,43.80011493378652,0.4432,0.2216,9.706105469327092
2025-02-25T12:00:00,2025-02-25T12:10:00,43.78308391285259,0.4432,0.2216,9.702331395088134
