开始时间,结束时间,归属日期,日内时段,日初计划购电_kWh,保留原计划执行_kWh,调整增购执行_kWh,调整后普通购电_kWh,相对日初净调整_kWh,紧急购电_kWh,实际外网总购电_kWh,普通电价_元每kWh,原计划执行费_元,调整增购单价_元每kWh,调整增购费_元,紧急单价_元每kWh,紧急购电费_元,本时刻调减总量_kWh,本时刻违约费_元,本段总费用_元,费用标签,弃购电_kWh,购电利用量_kWh
2025-02-05T17:30:00,2025-02-05T17:40:00,2025-02-05,105,1019.6819244819226,1004.1994469663557,0.0,1004.1994469663557,-15.48247751556687,0.0,1004.1994469663557,0.9862,990.3414945982199,1.4792999999999998,0.0,4.931,0.0,0.0,0.0,990.3414945982199,990.34元,0.0,1004.1994469663557
2025-02-05T17:40:00,2025-02-05T17:50:00,2025-02-05,106,1046.3455530913345,1031.2627259873977,0.0,1031.2627259873977,-15.08282710393678,0.0,1031.2627259873977,0.976,1006.5124205637002,1.464,0.0,4.88,0.0,0.0,0.0,1006.5124205637002,1006.51元,0.0,1031.2627259873977
2025-02-05T17:50:00,2025-02-05T18:00:00,2025-02-05,107,930.073329507747,915.4275332997603,0.0,915.4275332997603,-14.645796207986677,0.0,915.4275332997603,1.0742,983.3522562706025,1.6113,0.0,5.371,0.0,0.0,0.0,983.3522562706025,983.35元,0.0,915.4275332997603
2025-02-05T18:00:00,2025-02-05T18:10:00,2025-02-05,108,730.4791362476508,716.2345692848294,7.807214048503965,724.0417833333333,-6.437352914317444,0.0,724.0417833333333,1.2313,881.8996251604104,1.84695,14.4195339868844,6.1565,0.0,0.0,0.0,896.3191591472948,896.32元,0.0,724.0417833333333
2025-02-05T18:10:00,2025-02-05T18:20:00,2025-02-05,109,698.6370236408665,669.5072345713528,22.86632364841398,692.3735582197668,-6.263465421099681,0.0,692.3735582197668,1.2561,840.9680373450763,1.88415,43.0835837021592,6.2805,0.0,0.0,0.0,884.0516210472355,884.05元,0.0,692.3735582197668
2025-02-05T18:20:00,2025-02-05T18:30:00,2025-02-05,110,713.0259779186418,699.5511949196845,7.3853080549641845,706.9365029746486,-6.089474943993196,0.0,706.9365029746486,1.2447,870.7313723165312,1.8670499999999999,13.78873940402088,6.2235,0.0,0.0,0.0,884.5201117205521,884.52元,0.0,706.9365029746486
2025-02-05T18:30:00,2025-02-05T18:40:00,2025-02-05,111,704.5869070108793,691.481272737922,7.182983679141557,698.6642564170636,-5.922650593815661,0.0,698.6642564170636,1.2545,867.4632566497231,1.8817499999999998,13.516579538224624,6.2725,0.0,0.0,0.0,880.9798361879479,880.98元,0.0,698.6642564170636
2025-02-05T18:40:00,2025-02-05T18:50:00,2025-02-05,112,725.2208336978007,712.4741088931958,6.986151252703394,719.4602601458992,-5.76057355190153,0.0,719.4602601458992,1.2522,892.1600791560597,1.8782999999999999,13.122087897952785,6.261,0.0,0.0,0.0,905.2821670540125,905.28元,0.0,719.4602601458992
2025-02-05T18:50:00,2025-02-05T19:00:00,2025-02-05,113,41.52960869545234,5.220380084149497,283.02835832276315,288.24873840691265,246.7191297114603,0.0,288.24873840691265,1.2881,6.724371586392967,1.93215,546.8532425333269,6.4405,0.0,0.0,0.0,553.5776141197199,553.58元,0.0,288.24873840691265
2025-02-05T19:00:00,2025-02-05T19:10:00,2025-02-05,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3466,0.0,2.0199,0.0,6.7330000000000005,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-05T19:10:00,2025-02-05T19:20:00,2025-02-05,115,3.1583363339137804,0.0,7.042088367063684,7.042088367063684,3.8837520331499036,0.0,7.042088367063684,1.3523,0.0,2.0284500000000003,14.28452414817033,6.7615,0.0,0.0,0.0,14.28452414817033,14.28元,0.0,7.042088367063684
2025-02-05T19:20:00,2025-02-05T19:30:00,2025-02-05,116,36.45424869372869,25.22663331475701,1.746040396493754,26.972673711250764,-9.481574982477923,0.0,26.972673711250764,1.3445,33.9172084916908,2.01675,3.521326969628779,6.7225,0.0,0.0,0.0,37.43853546131958,37.44元,0.0,26.972673711250764
2025-02-05T19:30:00,2025-02-05T19:40:00,2025-02-05,117,29.92811074240842,22.697977056788318,6.391326027599689,29.089303084388007,-0.8388076580204142,0.0,29.089303084388007,1.3483,30.603682465667692,2.02245,12.926137324518992,6.7415,0.0,0.0,0.0,43.52981979018668,43.53元,0.0,29.089303084388007
2025-02-05T19:40:00,2025-02-05T19:50:00,2025-02-05,118,20.902177604147482,8.644239136469878,7.405530442630493,16.04976957910037,-4.8524080250471116,0.0,16.04976957910037,1.349,11.661078595097864,2.0235,14.985090850662802,6.745,0.0,0.0,0.0,26.646169445760666,26.65元,0.0,16.04976957910037
2025-02-05T19:50:00,2025-02-05T20:00:00,2025-02-05,119,0.7095055490237883,0.0,0.44663896510110135,0.44663896510110135,-0.2628665839226869,0.0,0.44663896510110135,1.3473,0.0,2.02095,0.9026350165210707,6.7364999999999995,0.0,0.0,0.0,0.9026350165210707,0.90元,0.0,0.44663896510110135
2025-02-05T20:00:00,2025-02-05T20:10:00,2025-02-05,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3482,0.0,2.0223,0.0,6.7410000000000005,0.0,0.0,0.0,0.0,0.00元,0.0,0.0
2025-02-05T20:10:00,2025-02-05T20:20:00,2025-02-05,121,13.926467391973688,8.036447633411399,4.186058662253572,12.22250629566497,-1.703961096308717,0.0,12.22250629566497,1.3513,10.859651687028823,2.02695,8.484931605454877,6.7565,0.0,0.0,0.0,19.3445832924837,19.34元,0.0,12.22250629566497
2025-02-05T20:20:00,2025-02-05T20:30:00,2025-02-05,122,20.544288612256764,10.838192396544855,1.9573017097604861,12.795494106305341,-7.748794505951423,0.0,12.795494106305341,1.34,14.523177811370106,2.0100000000000002,3.934176436618577,6.7,0.0,0.0,0.0,18.457354247988683,18.46元,0.0,12.795494106305341
2025-02-05T20:30:00,2025-02-05T20:40:00,2025-02-05,123,24.49202948441723,11.21123081725932,14.428478189527937,25.639709006787257,1.1476795223700265,0.0,25.639709006787257,1.3489,15.122829249401097,2.0233499999999998,29.19386134478135,6.7445,0.0,0.0,0.0,44.31669059418245,44.32元,0.0,25.639709006787257
2025-02-05T20:40:00,2025-02-05T20:50:00,2025-02-05,124,8.857854862112617,1.7178392834907754,1.9034164908960065,3.621255774386782,-5.2365990877258355,0.0,3.621255774386782,1.3952,2.39672936832633,2.0928,3.9834700321471623,6.976,0.0,0.0,0.0,6.380199400473492,6.38元,0.0,3.621255774386782
2025-02-05T20:50:00,2025-02-05T21:00:00,2025-02-05,125,736.9590250134166,728.0759005773697,4.868695136379074,732.9445957137488,-4.014429299667881,0.0,732.9445957137488,1.2226,890.1455960458921,1.8338999999999999,8.928700010605583,6.1129999999999995,0.0,0.0,0.0,899.0742960564977,899.07元,0.0,732.9445957137488
2025-02-05T21:00:00,2025-02-05T21:10:00,2025-02-05,126,793.8052106721092,779.0090365755084,0.0,779.0090365755084,-14.796174096600794,0.0,779.0090365755084,0.9332,726.9712329322645,1.3998,0.0,4.666,0.0,0.0,0.0,726.9712329322645,726.97元,0.0,779.0090365755084
2025-02-05T21:10:00,2025-02-05T21:20:00,2025-02-05,127,726.2478528707103,725.2734325682558,0.0,725.2734325682558,-0.9744203024545186,0.0,725.2734325682558,0.9068,657.6779486528943,1.3602,0.0,4.534000000000001,0.0,0.0,0.0,657.6779486528943,657.68元,0.0,725.2734325682558
2025-02-05T21:20:00,2025-02-05T21:30:00,2025-02-05,128,722.7502625963959,714.5773935745538,0.0,714.5773935745538,-8.172869021842189,0.0,714.5773935745538,0.9371,669.6304755187143,1.40565,0.0,4.6855,0.0,0.0,0.0,669.6304755187143,669.63元,0.0,714.5773935745538
2025-02-05T21:30:00,2025-02-05T21:40:00,2025-02-05,129,753.7820661170907,745.8330971155615,0.0,745.8330971155615,-7.948969001529235,0.0,745.8330971155615,0.9371,698.9201953069927,1.40565,0.0,4.6855,0.0,0.0,0.0,698.9201953069927,698.92元,0.0,745.8330971155615
2025-02-05T21:40:00,2025-02-05T21:50:00,2025-02-05,130,743.0543389162561,740.039179860248,0.0,740.039179860248,-3.0151590560080876,0.0,740.039179860248,0.9871,730.4926744400508,1.48065,0.0,4.9355,0.0,0.0,0.0,730.4926744400508,730.49元,0.0,740.039179860248
2025-02-05T21:50:00,2025-02-05T22:00:00,2025-02-05,131,710.290714365658,710.290714365658,0.0,710.290714365658,0.0,0.0,710.290714365658,0.7764,551.4697106334969,1.1646,0.0,3.8819999999999997,0.0,0.0,0.0,551.4697106334969,551.47元,0.0,710.290714365658
2025-02-05T22:00:00,2025-02-05T22:10:00,2025-02-05,132,1440.3871326932983,1433.0737281613797,0.0,1433.0737281613797,-7.31340453191865,0.0,1433.0737281613797,0.4209,603.1807321831247,0.63135,0.0,2.1045,0.0,0.0,0.0,603.1807321831247,603.18元,70.24872817137974,1362.82499999
2025-02-05T22:10:00,2025-02-05T22:20:00,2025-02-05,133,1403.375105470801,1396.262055480094,0.0,1396.262055480094,-7.113049990706941,0.0,1396.262055480094,0.3859,538.8175272097683,0.5788500000000001,0.0,1.9295,0.0,0.0,0.0,538.8175272097683,538.82元,31.397255490094032,1364.86479999
2025-02-05T22:20:00,2025-02-05T22:30:00,2025-02-05,134,561.9539503787565,561.9539503787565,0.0,561.9539503787565,0.0,0.0,561.9539503787565,0.4368,245.46148552544088,0.6552,0.0,2.184,0.0,0.0,0.0,245.46148552544088,245.46元,0.0,561.9539503787565
2025-02-05T22:30:00,2025-02-05T22:40:00,2025-02-05,135,1381.630960325803,1374.9023033342864,0.0,1374.9023033342864,-6.728656991516573,0.0,1374.9023033342864,0.4198,577.1839869397335,0.6297,0.0,2.099,0.0,0.0,0.0,577.1839869397335,577.18元,0.0,1374.9023033342864
2025-02-05T22:40:00,2025-02-05T22:50:00,2025-02-05,136,1385.8034069422872,1379.2590850273582,0.0,1379.2590850273582,-6.544321914929014,0.0,1379.2590850273582,0.4186,577.3578529924522,0.6279,0.0,2.093,0.0,0.0,0.0,577.3578529924522,577.36元,0.0,1379.2590850273582
2025-02-05T22:50:00,2025-02-05T23:00:00,2025-02-05,137,1398.0176689257896,1391.6526321316387,0.0,1391.6526321316387,-6.36503679415091,0.0,1391.6526321316387,0.4241,590.1998812870279,0.63615,0.0,2.1205,0.0,0.0,0.0,590.1998812870279,590.20元,0.0,1391.6526321316387
2025-02-05T23:00:00,2025-02-05T23:10:00,2025-02-05,138,1407.5388212196447,1401.3481579366435,0.0,1401.3481579366435,-6.190663283001186,0.0,1401.3481579366435,0.4237,593.7512145177559,0.6355500000000001,0.0,2.1185,0.0,0.0,0.0,593.7512145177559,593.75元,10.706491279976824,1390.6416666566668
2025-02-05T23:10:00,2025-02-05T23:20:00,2025-02-05,139,1019.9471152173587,1019.9471152173587,0.0,1019.9471152173587,0.0,0.0,1019.9471152173587,0.4248,433.273534544334,0.6372,0.0,2.124,0.0,0.0,0.0,433.273534544334,433.27元,0.0,1019.9471152173587
2025-02-05T23:20:00,2025-02-05T23:30:00,2025-02-05,140,1407.433579476066,1401.5774629246973,0.0,1401.5774629246973,-5.856116551368586,0.0,1401.5774629246973,0.424,594.2688442800717,0.636,0.0,2.12,0.0,0.0,0.0,594.2688442800717,594.27元,19.48189626803059,1382.0955666566667
2025-02-05T23:30:00,2025-02-05T23:40:00,2025-02-05,141,1404.3431191562863,1398.6474339799101,0.0,1398.6474339799101,-5.695685176376173,0.0,1398.6474339799101,0.422,590.229217139522,0.633,0.0,2.11,0.0,0.0,0.0,590.229217139522,590.23元,10.422433989910125,1388.22499999
2025-02-05T23:40:00,2025-02-05T23:50:00,2025-02-05,142,1416.5145766036853,1410.9749277008966,0.0,1410.9749277008966,-5.539648902788713,0.0,1410.9749277008966,0.424,598.2533693451802,0.636,0.0,2.12,0.0,0.0,0.0,598.2533693451802,598.25元,9.700427710896626,1401.27449999
2025-02-05T23:50:00,2025-02-06T00:00:00,2025-02-05,143,596.4472248238166,596.4472248238166,0.0,596.4472248238166,0.0,0.0,596.4472248238166,0.4271,254.74260972225204,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,254.74260972225204,254.74元,0.0,596.4472248238166
2025-02-06T00:00:00,2025-02-06T00:10:00,2025-02-05,144,579.8109166666667,579.8109166666667,0.0,579.8109166666667,0.0,0.0,579.8109166666667,0.4276,247.92714796666667,0.6414,0.0,2.138,0.0,0.0,0.0,247.92714796666667,247.93元,0.0,579.8109166666667
2025-02-06T00:10:00,2025-02-06T00:20:00,2025-02-06,1,1082.6163614975567,1082.6163614975567,0.0,1082.6163614975567,0.0,0.0,1082.6163614975567,0.4248,459.8954303641621,0.6372,0.0,2.124,0.0,0.0,0.0,459.8954303641621,459.90元,0.0,1082.6163614975567
2025-02-06T00:20:00,2025-02-06T00:30:00,2025-02-06,2,1393.8264972809811,1393.8264972809811,0.0,1393.8264972809811,0.0,0.0,1393.8264972809811,0.4245,591.6793480957765,0.6367499999999999,0.0,2.1225,0.0,0.0,0.0,591.6793480957765,591.68元,0.0,1393.8264972809811
2025-02-06T00:30:00,2025-02-06T00:40:00,2025-02-06,3,588.004140923913,588.004140923913,0.0,588.004140923913,0.0,0.0,588.004140923913,0.4269,251.0189677604185,0.64035,0.0,2.1345,0.0,0.0,0.0,251.0189677604185,251.02元,0.0,588.004140923913
2025-02-06T00:40:00,2025-02-06T00:50:00,2025-02-06,4,614.5732719045719,614.5732719045719,0.0,614.5732719045719,0.0,0.0,614.5732719045719,0.4272,262.54570175763314,0.6408,0.0,2.136,0.0,0.0,0.0,262.54570175763314,262.55元,0.0,614.5732719045719
2025-02-06T00:50:00,2025-02-06T01:00:00,2025-02-06,5,625.020045505904,625.020045505904,0.0,625.020045505904,0.0,0.0,625.020045505904,0.4271,266.9460614355716,0.6406499999999999,0.0,2.1355,0.0,0.0,0.0,266.9460614355716,266.95元,0.0,625.020045505904
2025-02-06T01:00:00,2025-02-06T01:10:00,2025-02-06,6,624.446249937394,624.446249937394,0.0,624.446249937394,0.0,0.0,624.446249937394,0.4285,267.5752180981733,0.6427499999999999,0.0,2.1425,0.0,0.0,0.0,267.5752180981733,267.58元,0.0,624.446249937394
2025-02-06T01:10:00,2025-02-06T01:20:00,2025-02-06,7,628.7514390516776,628.7514390516776,0.0,628.7514390516776,0.0,0.0,628.7514390516776,0.4311,271.0547453751782,0.64665,0.0,2.1555,0.0,0.0,0.0,271.0547453751782,271.05元,0.0,628.7514390516776
2025-02-06T01:20:00,2025-02-06T01:30:00,2025-02-06,8,631.2557467218836,631.2557467218836,0.0,631.2557467218836,0.0,0.0,631.2557467218836,0.4302,271.5662222397543,0.6453,0.0,2.1510000000000002,0.0,0.0,0.0,271.5662222397543,271.57元,0.0,631.2557467218836
2025-02-06T01:30:00,2025-02-06T01:40:00,2025-02-06,9,631.3434120465396,631.3434120465396,0.0,631.3434120465396,0.0,0.0,631.3434120465396,0.4279,270.1518460147143,0.64185,0.0,2.1395,0.0,0.0,0.0,270.1518460147143,270.15元,0.0,631.3434120465396
2025-02-06T01:40:00,2025-02-06T01:50:00,2025-02-06,10,636.014140382196,636.014140382196,0.0,636.014140382196,0.0,0.0,636.014140382196,0.4312,274.24929733280294,0.6468,0.0,2.156,0.0,0.0,0.0,274.24929733280294,274.25元,0.0,636.014140382196
2025-02-06T01:50:00,2025-02-06T02:00:00,2025-02-06,11,635.8632085372587,635.8632085372587,0.0,635.8632085372587,0.0,0.0,635.8632085372587,0.4333,275.5195282591942,0.64995,0.0,2.1665,0.0,0.0,0.0,275.5195282591942,275.52元,0.0,635.8632085372587
2025-02-06T02:00:00,2025-02-06T02:10:00,2025-02-06,12,633.1318557938437,633.1318557938437,0.0,633.1318557938437,0.0,0.0,633.1318557938437,0.4311,272.94314303272597,0.64665,0.0,2.1555,0.0,0.0,0.0,272.94314303272597,272.94元,0.0,633.1318557938437
2025-02-06T02:10:00,2025-02-06T02:20:00,2025-02-06,13,639.8951099244674,639.8951099244674,0.0,639.8951099244674,0.0,0.0,639.8951099244674,0.4293,274.7069706905739,0.64395,0.0,2.1465,0.0,0.0,0.0,274.7069706905739,274.71元,0.0,639.8951099244674
2025-02-06T02:20:00,2025-02-06T02:30:00,2025-02-06,14,644.3355740370474,644.3355740370474,0.0,644.3355740370474,0.0,0.0,644.3355740370474,0.4324,278.61070221361933,0.6486000000000001,0.0,2.162,0.0,0.0,0.0,278.61070221361933,278.61元,0.0,644.3355740370474
2025-02-06T02:30:00,2025-02-06T02:40:00,2025-02-06,15,634.9291684150172,634.9291684150172,0.0,634.9291684150172,0.0,0.0,634.9291684150172,0.4367,277.273567846838,0.6550499999999999,0.0,2.1835,0.0,0.0,0.0,277.273567846838,277.27元,0.0,634.9291684150172
2025-02-06T02:40:00,2025-02-06T02:50:00,2025-02-06,16,619.2811481860232,619.2811481860232,0.0,619.2811481860232,0.0,0.0,619.2811481860232,0.4348,269.2634432312829,0.6522,0.0,2.174,0.0,0.0,0.0,269.2634432312829,269.26元,0.0,619.2811481860232
2025-02-06T02:50:00,2025-02-06T03:00:00,2025-02-06,17,651.3055976526658,651.3055976526658,0.0,651.3055976526658,0.0,0.0,651.3055976526658,0.4335,282.34097658243064,0.65025,0.0,2.1675,0.0,0.0,0.0,282.34097658243064,282.34元,0.0,651.3055976526658
2025-02-06T03:00:00,2025-02-06T03:10:00,2025-02-06,18,695.2924237854143,695.2924237854143,0.0,695.2924237854143,0.0,0.0,695.2924237854143,0.4357,302.938909043305,0.65355,0.0,2.1784999999999997,0.0,0.0,0.0,302.938909043305,302.94元,0.0,695.2924237854143
2025-02-06T03:10:00,2025-02-06T03:20:00,2025-02-06,19,662.8040913778133,662.8040913778133,0.0,662.8040913778133,0.0,0.0,662.8040913778133,0.4374,289.9105095686555,0.6561,0.0,2.1870000000000003,0.0,0.0,0.0,289.9105095686555,289.91元,0.0,662.8040913778133
2025-02-06T03:20:00,2025-02-06T03:30:00,2025-02-06,20,653.2162548641072,653.2162548641072,0.0,653.2162548641072,0.0,0.0,653.2162548641072,0.4371,285.52082500110123,0.65565,0.0,2.1854999999999998,0.0,0.0,0.0,285.52082500110123,285.52元,0.0,653.2162548641072
2025-02-06T03:30:00,2025-02-06T03:40:00,2025-02-06,21,682.0373901327272,682.0373901327272,0.0,682.0373901327272,0.0,0.0,682.0373901327272,0.4356,297.09548714181597,0.6534,0.0,2.178,0.0,0.0,0.0,297.09548714181597,297.10元,0.0,682.0373901327272
2025-02-06T03:40:00,2025-02-06T03:50:00,2025-02-06,22,667.7668613357572,667.7668613357572,0.0,667.7668613357572,0.0,0.0,667.7668613357572,0.4353,290.67891473945514,0.65295,0.0,2.1765,0.0,0.0,0.0,290.67891473945514,290.68元,0.0,667.7668613357572
2025-02-06T03:50:00,2025-02-06T04:00:00,2025-02-06,23,665.1722368611524,665.1722368611524,0.0,665.1722368611524,0.0,0.0,665.1722368611524,0.436,290.0150952714625,0.654,0.0,2.18,0.0,0.0,0.0,290.0150952714625,290.02元,0.0,665.1722368611524
2025-02-06T04:00:00,2025-02-06T04:10:00,2025-02-06,24,686.676901134489,686.676901134489,0.0,686.676901134489,0.0,0.0,686.676901134489,0.4378,300.62714731667927,0.6567000000000001,0.0,2.189,0.0,0.0,0.0,300.62714731667927,300.63元,0.0,686.676901134489
2025-02-06T04:10:00,2025-02-06T04:20:00,2025-02-06,25,684.0348664170107,684.0348664170107,0.0,684.0348664170107,0.0,0.0,684.0348664170107,0.4401,301.0437447101264,0.66015,0.0,2.2005,0.0,0.0,0.0,301.0437447101264,301.04元,0.0,684.0348664170107
2025-02-06T04:20:00,2025-02-06T04:30:00,2025-02-06,26,677.0575121000783,677.0575121000783,0.0,677.0575121000783,0.0,0.0,677.0575121000783,0.4389,297.16054206072437,0.65835,0.0,2.1945,0.0,0.0,0.0,297.16054206072437,297.16元,0.0,677.0575121000783
2025-02-06T04:30:00,2025-02-06T04:40:00,2025-02-06,27,687.2912239961172,687.2912239961172,0.0,687.2912239961172,0.0,0.0,687.2912239961172,0.4364,299.93389015190553,0.6546000000000001,0.0,2.182,0.0,0.0,0.0,299.93389015190553,299.93元,0.0,687.2912239961172
2025-02-06T04:40:00,2025-02-06T04:50:00,2025-02-06,28,708.1405686261601,708.1405686261601,0.0,708.1405686261601,0.0,0.0,708.1405686261601,0.4393,311.08615179747216,0.65895,0.0,2.1965000000000003,0.0,0.0,0.0,311.08615179747216,311.09元,0.0,708.1405686261601
2025-02-06T04:50:00,2025-02-06T05:00:00,2025-02-06,29,688.855038424957,688.855038424957,0.0,688.855038424957,0.0,0.0,688.855038424957,0.4422,304.611697991516,0.6633,0.0,2.211,0.0,0.0,0.0,304.611697991516,304.61元,0.0,688.855038424957
2025-02-06T05:00:00,2025-02-06T05:10:00,2025-02-06,30,655.9215914175953,655.9215914175953,0.0,655.9215914175953,0.0,0.0,655.9215914175953,0.4395,288.27753942803315,0.65925,0.0,2.1975,0.0,0.0,0.0,288.27753942803315,288.28元,0.0,655.9215914175953
2025-02-06T05:10:00,2025-02-06T05:20:00,2025-02-06,31,687.1183372061597,687.1183372061597,0.0,687.1183372061597,0.0,0.0,687.1183372061597,0.4333,297.728375511429,0.64995,0.0,2.1665,0.0,0.0,0.0,297.728375511429,297.73元,0.0,687.1183372061597
2025-02-06T05:20:00,2025-02-06T05:30:00,2025-02-06,32,715.7909388438826,715.7909388438826,0.0,715.7909388438826,0.0,0.0,715.7909388438826,0.4439,317.7395977527995,0.66585,0.0,2.2195,0.0,0.0,0.0,317.7395977527995,317.74元,0.0,715.7909388438826
2025-02-06T05:30:00,2025-02-06T05:40:00,2025-02-06,33,701.8473143375678,701.8473143375678,0.0,701.8473143375678,0.0,0.0,701.8473143375678,0.4301,301.8645298965879,0.64515,0.0,2.1505,0.0,0.0,0.0,301.8645298965879,301.86元,0.0,701.8473143375678
2025-02-06T05:40:00,2025-02-06T05:50:00,2025-02-06,34,1520.0910205767034,1520.0910205767034,0.0,1520.0910205767034,0.0,0.0,1520.0910205767034,0.3713,564.40979594013,0.5569500000000001,0.0,1.8565,0.0,0.0,0.0,564.40979594013,564.41元,761.0045609665021,759.0864596102012
2025-02-06T05:50:00,2025-02-06T06:00:00,2025-02-06,35,775.7950699767981,775.7950699767981,0.0,775.7950699767981,0.0,0.0,775.7950699767981,0.5708,442.82382594275634,0.8562,0.0,2.854,0.0,0.0,0.0,442.82382594275634,442.82元,61.08400330203106,714.711066674767
2025-02-06T06:00:00,2025-02-06T06:10:00,2025-02-06,36,177.57340042487874,145.73953955694424,0.0,145.73953955694424,-31.833860867934504,0.0,145.73953955694424,0.9099,132.60840704286358,1.3648500000000001,0.0,4.5495,0.0,3342.456768340173,1520.6507067563616,1653.2591137992251,1653.26元,0.0,145.73953955694424
2025-02-06T06:10:00,2025-02-06T06:20:00,2025-02-06,37,169.97965006804043,140.8765479682554,0.0,140.8765479682554,-29.10310209978502,6.519602041744512,147.39615000999993,0.9368,131.97315013666167,1.4052,0.0,4.684,30.53781596353129,0.0,0.0,162.51096610019295,162.51元,0.0,147.39615000999993
2025-02-06T06:20:00,2025-02-06T06:30:00,2025-02-06,38,856.6045290321083,353.38301305196626,0.0,353.38301305196626,-503.22151598014204,0.0,353.38301305196626,0.8758,309.4928428309121,1.3137,0.0,4.3790000000000004,0.0,0.0,0.0,309.4928428309121,309.49元,0.0,353.38301305196626
2025-02-06T06:30:00,2025-02-06T06:40:00,2025-02-06,39,320.290054673367,149.51365436869025,0.0,149.51365436869025,-170.77640030467677,0.0,149.51365436869025,0.8759,130.9590098615358,1.31385,0.0,4.3795,0.0,0.0,0.0,130.9590098615358,130.96元,0.0,149.51365436869025
2025-02-06T06:40:00,2025-02-06T06:50:00,2025-02-06,40,851.6368644852558,821.191561402099,0.0,821.191561402099,-30.445303083156887,0.0,821.191561402099,0.8601,706.3068619619453,1.29015,0.0,4.3004999999999995,0.0,0.0,0.0,706.3068619619453,706.31元,0.0,821.191561402099
2025-02-06T06:50:00,2025-02-06T07:00:00,2025-02-06,41,835.8606080780619,806.2855897153747,0.0,806.2855897153747,-29.57501836268716,0.0,806.2855897153747,0.8442,680.6662948377193,1.2663,0.0,4.221,0.0,0.0,0.0,680.6662948377193,680.67元,0.0,806.2855897153747
2025-02-06T07:00:00,2025-02-06T07:10:00,2025-02-06,42,667.2496415723772,626.9790702733402,0.0,626.9790702733402,-40.27057129903699,0.0,626.9790702733402,0.8334,522.5243571658017,1.2501,0.0,4.167,0.0,0.0,0.0,522.5243571658017,522.52元,0.0,626.9790702733402
2025-02-06T07:10:00,2025-02-06T07:20:00,2025-02-06,43,647.843102197143,608.5814378091845,0.0,608.5814378091845,-39.26166438795849,0.0,608.5814378091845,0.8092,492.46409947519214,1.2138,0.0,4.046,0.0,0.0,0.0,492.46409947519214,492.46元,0.0,608.5814378091845
2025-02-06T07:20:00,2025-02-06T07:30:00,2025-02-06,44,629.2049112511079,590.9393905159507,0.0,590.9393905159507,-38.265520735157224,0.0,590.9393905159507,0.7972,471.09688211931586,1.1958,0.0,3.986,0.0,0.0,0.0,471.09688211931586,471.10元,0.0,590.9393905159507
