开始时间,日计划制定时间,计划负荷预测_kWh,计划光伏预测_kWh,实际负荷_kWh,实际光伏_kWh,实际净负荷_kWh,计划净负荷误差_kWh,执行时负荷预测_kWh,执行时光伏预测_kWh,执行时净负荷误差_kWh,段初SOC_kWh,段末SOC_kWh,实际存入_kWh,实际送达_kWh,弃光_kWh,弃购电_kWh,当段累计备用需求_送达kWh,窗口最大规划备用缺口_kWh,当段规划供电缺口_kWh,母线平衡残差_kWh,SOC递推残差_kWh
2025-02-07T16:10:00,2025-02-07T00:00:00,584.5791166317049,153.5973355128554,561.7056833333334,330.0472,231.65848333333338,-199.3232977855161,556.0690149999999,172.21259611101578,-152.19793555565076,10694.70469480227,10704.924289874816,10.219595072546037,0.0,152.19793556676183,0.0,0.0,0.0,0.0,4.440892098500626e-14,-6.199485369506874e-13
2025-02-07T16:20:00,2025-02-07T00:00:00,598.8815208659826,134.95930661167222,582.7407,282.18295,300.55774999999994,-163.3644642543104,572.261065,151.4333058580338,-120.27000914196628,10704.924289874816,10713.866176834768,8.941886959952173,0.0,120.27000915307734,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15
2025-02-07T16:30:00,2025-02-07T00:00:00,612.8228658359307,117.21844603556715,610.2166666666667,228.44374999999997,381.77291666666673,-113.83150313369677,586.1857500000001,131.65425662471227,-72.75857670862109,10713.866176834768,10723.234443275629,9.36826644086138,0.0,72.75857671973215,0.0,0.0,0.0,0.0,4.440892098500626e-14,-6.998845947236987e-13
2025-02-07T16:40:00,2025-02-07T00:00:00,596.4126968972906,99.03538270545943,597.8580166666666,175.82764999999998,422.0303666666666,-75.34694752516458,573.0259775,111.38220142896803,-39.6134094043653,10723.234443275629,10730.077468308575,6.84302503294476,0.0,39.61340941547648,0.0,0.0,0.0,0.0,4.1744385725905886e-14,9.015010959956271e-13
2025-02-07T16:50:00,2025-02-07T00:00:00,535.9198957202813,82.04768375714963,525.7680833333333,126.69066666666666,399.07741666666664,-54.794795296465,514.4637999999999,92.44284206598317,-22.94354126735007,10730.077468308575,10735.572086048833,5.494617740258738,0.0,22.943541278461154,0.0,39.30832733323052,0.0,0.0,4.1744385725905886e-14,-7.016609515630989e-13
2025-02-07T17:00:00,2025-02-07T00:00:00,468.9035736325798,24.263279162862673,441.87833333333333,79.34375,362.53458333333333,-82.10571113638382,449.7356583333333,27.05080686843698,-60.15026813156297,10735.572086048833,10739.385834349016,3.813748300182751,0.0,60.15026814267405,0.0,68.31668071477566,0.0,0.0,-1.509903313490213e-14,1.0036416142611415e-13
2025-02-07T17:10:00,2025-02-07T00:00:00,457.38257829537287,8.02285681894586,424.84591666666665,33.73643333333333,391.10948333333334,-58.25023814309366,438.1997549999999,8.94457624155785,-38.14569542510873,10739.385834349016,10747.549459656197,8.16362530718158,0.0,33.73643333333333,0.0,65.44478824326961,0.0,0.0,1.0000023920042622e-08,-5.151434834260726e-13
2025-02-07T17:20:00,2025-02-07T00:00:00,473.6011437124836,0.4612731985321577,433.6899833333333,6.55795,427.1320333333333,-46.00783718061811,454.40382083333327,0.5142673471019573,-26.757520152898003,10747.549459656197,10770.29545082321,22.745991167014655,0.0,6.55795,0.0,46.745545530658774,0.0,0.0,9.999993721976352e-09,-7.283063041541027e-13
2025-02-07T17:30:00,2025-02-07T00:00:00,475.4361669059152,0.0,426.55,0.0,426.55,-48.88616690591516,456.22474166666666,0.0,-29.674741666666648,10770.29545082321,10799.999999991,29.704549167789445,0.0,0.0,2.1444653434159653,74.21011414559939,0.0,0.0,8.881784197001252e-16,-3.623767952376511e-13
2025-02-07T17:40:00,2025-02-07T00:00:00,448.06555792448455,0.15341836898218172,404.77126666666663,0.0,404.77126666666663,-43.14087288883574,428.84041666666667,0.1710440967830812,-23.898105903216955,10799.999999991,10799.999999991,0.0,0.0,0.0,29.76292284667378,67.20315489738391,0.0,0.0,8.100322190784937e-09,0.0
2025-02-07T17:50:00,2025-02-07T00:00:00,448.08040985222,0.0011979602533965824,420.2600333333333,0.11385,420.1461833333333,-27.933028558633307,428.608845,0.001335589935440178,-8.46132607673125,10799.999999991,10404.586901681309,0.0,355.8717884787218,0.11384999000000562,0.0,25.48185994176697,0.0,0.0,0.0,-2.8421709430404007e-13
2025-02-07T18:00:00,2025-02-07T00:00:00,472.03653131652817,0.0,458.44333333333327,0.0,458.44333333333327,-13.593197983194898,448.83945000000006,0.0,9.603883333333215,10404.586901681309,9895.205420210938,0.0,458.44333332333326,0.0,0.0,628.9655652947099,0.0,0.0,-1.0000007932831068e-08,-7.389644451905042e-13
2025-02-07T18:10:00,2025-02-07T00:00:00,460.95341232947055,0.011013899880717559,450.4332333333333,0.0,450.4332333333333,-10.50916509625653,435.5113866666666,0.01193093669332977,14.933777603360012,9895.205420210938,9394.724049851679,0.0,450.4332333233333,0.0,0.0,641.4219442162785,0.0,0.0,-1.0000007932831068e-08,1.7053025658242404e-13
2025-02-07T18:20:00,2025-02-07T00:00:00,443.1562259621565,8.556858952832732e-05,424.76516666666663,0.008166666666666666,424.75699999999995,-18.39914039356702,419.93425166666657,9.269318185716803e-05,4.822841026515237,9394.724049851679,8922.771827640567,0.0,424.75699998999994,0.0,0.0,612.3107905267443,0.0,0.0,-1.0000007932831068e-08,-7.958078640513122e-13
2025-02-07T18:30:00,2025-02-07T00:00:00,430.39077835225754,0.0,424.0816666666666,0.0,424.0816666666666,-6.309111685590949,410.86940833333335,0.0,13.212258333333239,8922.771827640567,8451.569975799826,0.0,424.0816666566666,0.0,0.0,570.0091325375557,0.0,0.0,-1.0000007932831068e-08,2.8421709430404007e-13
2025-02-07T18:40:00,2025-02-07T00:00:00,411.72748537798145,0.0007901997298279205,461.05516666666665,0.0,461.05516666666665,49.328471488415026,395.45923833333336,0.0008559931589871127,65.59678432649228,8451.569975799826,7939.286457292419,0.0,461.05516665666664,0.0,0.0,558.9241124389756,18.792923394387117,0.0,-1.0000007932831068e-08,1.1368683772161603e-13
2025-02-07T18:50:00,2025-02-07T00:00:00,438.36816433184816,0.0,476.0302,0.0005833333333333333,476.02961666666664,37.66145233481848,422.08862500000004,0.0,53.940991666666605,7939.286457292419,7410.364661007234,0.0,476.02961665666663,0.0,0.0,556.1510613334549,79.07593708479953,0.0,-1.0000007932831068e-08,-2.2737367544323206e-13
2025-02-07T19:00:00,2025-02-07T00:00:00,481.7050805942691,0.0,461.7733333333333,0.0,461.7733333333333,-19.931747260935765,465.41455833333333,0.0,-3.64122500000002,7410.364661007234,6897.283179536864,0.0,461.7733333233333,0.0,0.0,534.193859890438,128.02332515546118,0.0,-1.0000007932831068e-08,4.547473508864641e-13
2025-02-07T19:10:00,2025-02-07T00:00:00,456.7957601402716,4.191114589142563e-05,461.83781666666664,0.0,461.83781666666664,5.042098437540907,437.2298225,4.5400742134123116e-05,24.608039567408763,6897.283179536864,6384.130049918345,0.0,461.83781665666663,0.0,0.0,496.10467802086725,86.39360947651676,0.0,-1.0000007932831068e-08,0.0
2025-02-07T19:20:00,2025-02-07T00:00:00,432.9629803793717,0.0,444.27945,0.0,444.27945,11.316469620628311,413.3866533333333,0.0,30.892796666666698,6384.130049918345,5890.486216596123,0.0,444.27944999,0.0,0.0,474.47662716783,105.82900141581263,0.0,-1.0000007932831068e-08,-5.684341886080802e-14
2025-02-07T19:30:00,2025-02-07T00:00:00,439.72950682860176,0.0,423.1016666666667,0.0,423.1016666666667,-16.62784016193507,425.0436666666667,0.0,-1.9420000000000073,5890.486216596123,5420.373253644271,0.0,423.1016666566667,0.0,0.0,456.73565532818344,174.62545057500802,0.0,-1.0000007932831068e-08,0.0
2025-02-07T19:40:00,2025-02-07T00:00:00,440.88967645202985,0.0,450.1251666666667,0.0,450.1251666666667,9.235490214636854,429.52294166666667,0.0,20.602225000000033,5420.373253644271,4920.234179581308,0.0,450.1251666566667,0.0,0.0,429.9406186007864,195.7905927365698,0.0,-1.0000007932831068e-08,-1.1368683772161603e-13
2025-02-07T19:50:00,2025-02-07T00:00:00,453.3178735001102,0.0,468.8456,0.0,468.8456,15.527726499889809,441.94158,0.0,26.904020000000003,4920.234179581308,4399.294624036864,0.0,468.84559999,0.0,0.0,420.17453930524124,214.10853262820183,0.0,-1.0000007932831068e-08,0.0
2025-02-07T20:00:00,2025-02-07T00:00:00,469.77669034886856,0.0,458.3633333333333,0.0,458.3633333333333,-11.413357015535269,458.5667083333332,0.0,-0.20337499999993724,4399.294624036864,3890.002031455382,0.0,458.3633333233333,0.0,0.0,399.5485055649981,240.09839746899456,0.0,-1.0000007932831068e-08,-1.7053025658242404e-13
2025-02-07T20:10:00,2025-02-07T00:00:00,461.00164667226073,0.0,451.95603333333327,0.0,451.95603333333327,-9.045613338927467,449.7826224999999,0.0,2.173410833333378,3890.002031455382,3387.828661096123,0.0,451.95603332333326,0.0,0.0,356.7971682292874,238.17569352026248,0.0,-1.0000007932831068e-08,1.1368683772161603e-13
2025-02-07T20:20:00,2025-02-07T00:00:00,460.9338761143748,0.0,447.0254,0.0,447.0254,-13.908476114374821,451.74147416666665,0.0,-4.716074166666658,3387.828661096123,2891.1337722183453,0.0,447.02539999,0.0,0.0,352.49852532228863,248.19487499305342,0.0,-1.0000007932831068e-08,-1.1368683772161603e-13
2025-02-07T20:30:00,2025-02-07T00:00:00,480.9679971281486,0.0,455.01,0.0,455.01,-25.957997128148634,471.7670416666666,0.0,-16.757041666666623,2891.1337722183453,2385.56710556279,0.0,455.00999999,0.0,0.0,365.96445871795476,242.52480530849925,0.0,-1.0000007932831068e-08,2.2737367544323206e-13
2025-02-07T20:40:00,2025-02-07T00:00:00,493.6021613139403,0.0,491.07015,0.0,491.07015,-2.532011313940302,484.39288666666675,0.0,6.677263333333258,2385.56710556279,1839.933605573901,0.0,491.07014999,0.0,0.0,351.20826420971053,225.0546152220536,0.0,-1.0000007932831068e-08,0.0
2025-02-07T20:50:00,2025-02-07T00:00:00,472.995575091287,0.0,494.0659166666667,0.0,494.0659166666667,21.0703415753797,463.7782091666666,0.0,30.287707500000067,1839.933605573901,1290.9714759553826,0.0,494.0659166566667,0.0,0.0,321.1548484973748,231.26636121666388,0.0,-1.0000007932831068e-08,0.0
2025-02-07T21:00:00,2025-02-07T00:00:00,443.61119387052685,0.0,465.96166666666664,0.0,465.96166666666664,22.350472796139798,435.622775,0.0,30.338891666666655,1290.9714759553826,1257.6203597786955,0.0,30.016004559018434,0.0,0.0,328.39351503238095,250.25108802539376,0.0,-1.0000007932831068e-08,2.1316282072803006e-14
2025-02-07T21:10:00,2025-02-07T00:00:00,459.2234403909486,0.0,468.9965833333333,0.0,468.9965833333333,9.773142942384709,456.4865341666667,0.0,12.510049166666647,1257.6203597786955,1244.459738515597,0.0,11.844559136788583,0.0,0.0,344.48084593653584,208.64946608675177,0.0,-1.0000007932831068e-08,3.197442310920451e-14
2025-02-07T21:20:00,2025-02-07T00:00:00,493.61719472547867,0.0,478.27185,0.0,478.27185,-15.345344725478697,500.46384416666655,0.0,-22.191994166666575,1244.459738515597,1251.7443946312437,7.284656115646709,0.0,0.0,0.0,326.1694477259957,170.15409005017045,13.88646354206071,1.000000082740371e-08,-9.681144774731365e-14
2025-02-07T21:30:00,2025-02-07T00:00:00,514.0121159519052,0.0,480.8233333333333,0.0,480.8233333333333,-33.188782618571906,520.8515249999999,0.0,-40.0281916666666,1251.7443946312437,1275.266932255438,23.522537624194154,0.0,0.0,0.0,305.4414811115595,169.9835078766887,23.564537784696768,1.0000004380117389e-08,7.460698725481052e-14
2025-02-07T21:40:00,2025-02-07T00:00:00,503.9486554906438,0.0,483.96963333333326,0.0,483.96963333333326,-19.97902215731051,505.6307141666666,0.0,-21.661080833333358,1275.266932255438,1243.9206404964257,0.0,28.2116625831111,0.0,0.0,288.12080602738786,174.8173338283882,16.010518777864718,-1.0000007932831068e-08,5.684341886080802e-14
2025-02-07T21:50:00,2025-02-07T00:00:00,457.7682779423822,0.0,441.14691666666664,0.0,441.14691666666664,-16.62136127571557,449.74362916666666,0.0,-8.596712500000024,1243.9206404964257,1245.7673845025538,1.8467440061281892,0.0,0.0,0.0,241.6967926452121,166.0225462159235,17.69025579525305,9.99999993922529e-09,-6.972200594645983e-14
2025-02-07T22:00:00,2025-02-07T00:00:00,404.6884185922739,0.0,371.28,0.0,371.28,-33.408418592273904,394.78916666666663,0.0,-23.50916666666666,1245.7673845025538,1995.767384493554,749.999999991,0.0,0.0,21.498639942777338,199.0063479572931,0.0,0.0,1.2079226507921703e-13,1.1368683772161603e-13
2025-02-07T22:10:00,2025-02-07T00:00:00,390.36496424734963,0.0,353.10609999999997,0.0,353.10609999999997,-37.25886424734966,380.4592333333334,0.0,-27.353133333333403,1995.767384493554,2745.767384484554,749.999999991,0.0,0.0,25.675360211658464,199.0502526291773,0.0,0.0,1.2079226507921703e-13,1.1368683772161603e-13
2025-02-07T22:20:00,2025-02-07T00:00:00,397.39698740715,0.0,385.8838166666667,0.0,385.8838166666667,-11.513170740483304,384.67012166666666,0.0,1.2136950000000297,2745.767384484554,2756.129238141989,10.361853657434972,0.0,0.0,0.0,179.28837100304077,0.0,0.0,1.000000082740371e-08,-2.3092638912203256e-14
2025-02-07T22:30:00,2025-02-07T00:00:00,403.77757793425104,0.0,416.99333333333334,0.0,416.99333333333334,13.215755399082298,391.0445833333333,0.0,25.948750000000018,2756.129238141989,3484.3732854721875,728.2440473301988,0.0,0.0,0.0,169.41177449734948,0.0,0.0,1.000012161966879e-08,-2.2737367544323206e-13
2025-02-07T22:40:00,2025-02-07T00:00:00,402.64912555801584,0.0,393.1725666666667,0.0,393.1725666666667,-9.476558891349157,389.91017,0.0,3.262396666666689,3484.3732854721875,4233.3105840862345,748.9372986140473,0.0,0.0,0.0,176.22341723319607,0.0,0.0,1.000012161966879e-08,-3.410605131648481e-13
2025-02-07T22:50:00,2025-02-07T00:00:00,401.474574878244,0.0,379.79866666666663,0.0,379.79866666666663,-21.675908211577394,388.7298216666667,0.0,-8.931155000000047,4233.3105840862345,4983.310584076235,749.99999999,0.0,0.0,11.31053337501475,198.68000348682222,0.0,0.0,1.1111822573184327e-09,1.1368683772161603e-13
2025-02-07T23:00:00,2025-02-07T00:00:00,406.10930870205476,0.0,396.275,0.0,396.275,-9.834308702054784,393.3589166666667,0.0,2.9160833333332903,4983.310584076235,5733.0881929146035,749.7776088383688,0.0,0.0,0.0,165.01634195786914,0.0,0.0,1.0000007932831068e-08,1.1368683772161603e-13
2025-02-07T23:10:00,2025-02-07T00:00:00,413.87631971400543,0.0,400.1374666666666,0.0,400.1374666666666,-13.738853047338807,402.48892666666666,0.0,-2.3514600000000314,5733.0881929146035,5745.453160648209,12.364967733604924,0.0,0.0,0.0,99.82118897675315,0.0,0.0,1.000000260376055e-08,3.019806626980426e-13
2025-02-07T23:20:00,2025-02-07T00:00:00,409.5377613127826,0.0,404.3171333333333,0.0,404.3171333333333,-5.2206279794493184,398.1450341666666,0.0,6.172099166666669,5745.453160648209,6491.568781110906,746.115620462697,0.0,0.0,0.0,105.94815514602033,0.0,0.0,1.0000007932831068e-08,-2.2737367544323206e-13
2025-02-07T23:30:00,2025-02-07T00:00:00,404.8932317811348,0.0,412.80499999999995,0.0,412.80499999999995,7.911768218865177,395.07572500000003,0.0,17.729274999999916,6491.568781110906,7226.1003792533265,734.5315981424205,0.0,0.0,0.0,117.6534535583408,0.0,0.0,1.000012161966879e-08,4.547473508864641e-13
2025-02-07T23:40:00,2025-02-07T00:00:00,425.9699142890478,0.0,411.1178666666666,0.0,411.1178666666666,-14.852047622381178,420.3763116666666,0.0,-9.258444999999995,7226.1003792533265,7976.100379244326,749.999999991,0.0,0.0,5.830805610886151,60.29367170016599,0.0,0.0,1.2168044349891716e-13,-3.410605131648481e-13
2025-02-07T23:50:00,2025-02-07T00:00:00,437.1142652301682,0.0,405.0134333333333,0.0,405.0134333333333,-32.100831896834904,431.51575499999996,0.0,-26.50232166666666,7976.100379244326,8004.991127942478,28.890748698151413,0.0,0.0,0.0,28.220749115641695,0.0,0.0,1.000000082740371e-08,1.7053025658242404e-13
2025-02-08T00:00:00,2025-02-08T00:00:00,420.24689166666667,0.0,397.4316666666667,0.0,397.4316666666667,-22.815224999999998,420.24689166666667,0.0,-22.815224999999998,8004.991127942478,8025.524830433478,20.533702490999996,0.0,0.0,0.0,335.245169388225,0.0,0.0,1.0000004380117389e-08,4.440892098500626e-13
2025-02-08T00:10:00,2025-02-08T00:00:00,420.587625739596,0.0,390.2919166666666,0.0,390.2919166666666,-30.295709072929355,418.73321583333325,0.0,-28.441299166666624,8025.524830433478,8775.524830423477,749.99999999,0.0,0.0,30.2957090829293,313.67515272155833,0.0,0.0,1.1111822573184327e-09,-7.958078640513122e-13
2025-02-08T00:20:00,2025-02-08T00:00:00,416.06038172949735,0.0,411.7346,0.0,411.7346,-4.325781729497351,412.57099333333326,0.0,-0.8363933333332625,8775.524830423477,9525.524830414477,749.999999991,0.0,0.0,4.325781739497407,321.1343079486902,0.0,0.0,1.2168044349891716e-13,-3.410605131648481e-13
2025-02-08T00:30:00,2025-02-08T00:00:00,413.2202494452387,0.0,445.435,0.0,445.435,32.21475055476128,410.84015,0.0,34.59485000000001,9525.524830414477,9537.271535751273,11.746705336796618,0.0,0.0,0.0,339.6973193513886,0.0,0.0,1.000000082740371e-08,-2.504663143554353e-13
2025-02-08T00:40:00,2025-02-08T00:00:00,431.5963588953453,0.0,443.0783666666667,0.0,443.0783666666667,11.482007771321378,430.5445741666666,0.0,12.533792500000061,9537.271535751273,9524.513749349806,0.0,11.482007761321377,0.0,0.0,341.8951064462352,0.0,0.0,-1.0000007932831068e-08,7.407408020299044e-13
2025-02-08T00:50:00,2025-02-08T00:00:00,432.03833710900483,0.0,431.73271666666665,0.0,431.73271666666665,-0.3056204423381814,434.53968999999995,0.0,-2.8069733333333033,9524.513749349806,9525.110162909881,0.5964135600758211,0.0,0.0,0.0,319.03146086242793,5.9298380254317635,0.0,1.0000000050247593e-08,-5.868638908168577e-13
2025-02-08T01:00:00,2025-02-08T00:00:00,420.9824174528426,0.0,432.9266666666666,0.0,432.9266666666666,11.944249213824037,426.206575,0.0,6.720091666666633,9525.110162909881,9511.838774905633,0.0,11.944249203824036,0.0,0.0,289.858183510583,12.733502140221162,0.0,-1.0000007932831068e-08,5.631051180898794e-13
2025-02-08T01:10:00,2025-02-08T00:00:00,442.0891164435851,0.0,439.26673333333326,0.0,439.26673333333326,-2.822383110251849,447.54406166666655,0.0,-8.277328333333287,9511.838774905633,9514.378919695859,2.540144790226664,0.0,0.0,0.0,275.79442002017754,13.67054187263193,0.0,1.00000003833145e-08,-7.687184222504584e-13
2025-02-08T01:20:00,2025-02-08T00:00:00,448.7710388900586,0.0,429.06326666666666,0.0,429.06326666666666,-19.70777222339194,454.70186749999993,0.0,-25.63860083333327,9514.378919695859,9532.11591468791,17.736994992052747,0.0,0.0,0.0,292.3731849758983,15.281797660403072,0.0,1.000000082740371e-08,-6.146194664324867e-13
2025-02-08T01:30:00,2025-02-08T00:00:00,442.3157580312946,0.0,413.83833333333337,0.0,413.83833333333337,-28.477424697961226,447.3257166666667,0.0,-33.487383333333355,9532.11591468791,9557.745596907076,25.6296822191651,0.0,0.0,0.0,291.1566273568043,13.272628751733464,0.0,1.0000004380117389e-08,1.5987211554602254e-13
2025-02-08T01:40:00,2025-02-08T00:00:00,466.7351156708548,0.0,427.44106666666664,0.0,427.44106666666664,-39.29404900418814,471.0689566666666,0.0,-43.62788999999998,9557.745596907076,9593.110241001845,35.364644094769325,0.0,0.0,0.0,281.9574487420981,11.804823982499556,0.0,1.000000082740371e-08,-6.608047442568932e-13
2025-02-08T01:50:00,2025-02-08T00:00:00,457.041000640808,0.0,447.6287666666666,0.0,447.6287666666666,-9.41223397414143,458.20601999999997,0.0,-10.577253333333374,9593.110241001845,9601.581251569572,8.471010567727285,0.0,0.0,0.0,250.1755086760479,3.006689338648357,0.0,1.000000082740371e-08,4.3165471197426086e-13
